Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,97,157,28,1,30,0.2225767850019944,0.8196478431819477,0.0025612347763679755,0.0021396292550566265,"[[ 0.41888863  0.72310071  0.54923372  0.06205977]
 [ 0.81937151 -0.04031187 -0.57184375  0.06427679]
 [-0.39135998  0.68956531 -0.6093743  -0.41111747]
 [ 0.          0.          0.          1.        ]]","[[ 0.96152292  0.22457762 -0.15823576  0.04449839]
 [ 0.03090079 -0.66073402 -0.7499838   0.05128494]
 [-0.27298133  0.71623701 -0.64225053 -0.41405385]
 [ 0.          0.          0.          1.        ]]"
single_object,97,158,28,1,30,0.37255684084563223,0.7038007863695938,0.0029462062979628075,0.0020679884285592456,"[[-0.73990803 -0.53104142 -0.41295414  0.03502415]
 [-0.27640461 -0.31966351  0.90631989  0.06414946]
 [-0.61329977  0.78473579  0.0897393  -0.40668323]
 [ 0.          0.          0.          1.        ]]","[[-0.19323938 -0.23939991 -0.95149683  0.04787743]
 [-0.63114062 -0.71217226  0.30736329  0.05419486]
 [-0.75121239  0.65992299 -0.01347528 -0.41016034]
 [ 0.          0.          0.          1.        ]]"
single_object,97,158,37,10,30,0.1819891588838513,0.18054463021496303,0.002773276027606512,0.0024235306786022184,"[[ 0.483631   -0.50340003  0.71602337 -0.13844065]
 [ 0.34424818  0.86152841  0.37317823  0.06121215]
 [-0.8047324   0.06600918  0.58995639 -0.34897014]
 [ 0.          0.          0.          1.        ]]","[[ 0.53783708 -0.75024742  0.3845258  -0.15864535]
 [ 0.53013821  0.65562686  0.53768661  0.0491883 ]
 [-0.65550344 -0.08533598  0.75035526 -0.35341047]
 [ 0.          0.          0.          1.        ]]"
single_object,97,159,28,1,26,0.5727961707219784,0.8913898227819249,0.002816385947293406,0.002012898027793268,"[[ 0.10284094 -0.28368529 -0.95338681  0.046231  ]
 [-0.44858384 -0.86869554  0.21009664  0.05431636]
 [-0.88780419  0.40606737 -0.2165941  -0.40915272]
 [ 0.          0.          0.          1.        ]]","[[ 0.4713264  -0.16267464 -0.86682662  0.04643015]
 [-0.60479345 -0.77497412 -0.18341209  0.0548631 ]
 [-0.6419317   0.61069803 -0.46365031 -0.40586541]
 [ 0.          0.          0.          1.        ]]"
single_object,97,159,37,22,30,0.23650938943634778,0.23948426035841475,0.00284972007862753,0.0026892447407826374,"[[-0.7567828   0.57343527  0.31377027 -0.09121022]
 [ 0.22207035  0.67701127 -0.7016698   0.04391439]
 [-0.61478821 -0.46133257 -0.63969345 -0.40082658]
 [ 0.          0.          0.          1.        ]]","[[-0.79353495  0.57338169  0.20380315 -0.08734272]
 [ 0.30357076  0.66326699 -0.68404802  0.04239351]
 [-0.52739651 -0.48094733 -0.70038746 -0.40001854]
 [ 0.          0.          0.          1.        ]]"
single_object,97,160,37,9,20,0.3051531057366381,0.3554541683948569,0.002930721428116546,0.0026076692879661253,"[[-0.81435012  0.09260548 -0.57293814 -0.12240931]
 [ 0.51067973  0.58337908 -0.63156557  0.00518881]
 [ 0.27575369 -0.80690339 -0.52236656 -0.37558807]
 [ 0.          0.          0.          1.        ]]","[[-0.9623964   0.14688587 -0.22851193 -0.12259016]
 [ 0.26743789  0.65986259 -0.70218113  0.00414776]
 [ 0.04764599 -0.73688934 -0.67433223 -0.37612025]
 [ 0.          0.          0.          1.        ]]"
single_object,97,160,28,1,30,0.4273177958858055,0.3754060060402302,0.002926975262307614,0.0020048991750333946,"[[ 0.86954969  0.46827358  0.15685402  0.0537951 ]
 [-0.4931435   0.80642278  0.3263308   0.06421732]
 [ 0.02632144 -0.36111239  0.93215075 -0.39385411]
 [ 0.          0.          0.          1.        ]]","[[ 0.45201112  0.4230806  -0.78529533  0.04964912]
 [ 0.35138803  0.7247255   0.59270516  0.07848243]
 [ 0.8198856  -0.5438527   0.17891853 -0.40952634]
 [ 0.          0.          0.          1.        ]]"
single_object,97,161,28,2,30,0.4583167132030315,0.7589036412331187,0.0028678146255948587,0.0027689186290731165,"[[ 0.2906816  -0.15949508 -0.94343284  0.04810475]
 [-0.6931828   0.64456335 -0.32254566  0.06017613]
 [ 0.65954668  0.7477295   0.07680347 -0.40629849]
 [ 0.          0.          0.          1.        ]]","[[ 0.3512993  -0.32066478 -0.87963794  0.04928106]
 [-0.89927865 -0.37702223 -0.22170283  0.04882303]
 [-0.26055077  0.86892367 -0.42081463 -0.40012103]
 [ 0.          0.          0.          1.        ]]"
single_object,97,161,37,11,30,0.178249116835195,0.23048098513994766,0.0028564545749729937,0.002484254243282087,"[[-0.98781194 -0.11222688 -0.107855   -0.14192949]
 [-0.02034479  0.78007145 -0.6253596   0.03840922]
 [ 0.15431676 -0.61554339 -0.77284712 -0.3885648 ]
 [ 0.          0.          0.          1.        ]]","[[-0.922747   -0.31283568  0.22510401 -0.14861414]
 [-0.3682359   0.54323606 -0.75451766  0.02771584]
 [ 0.11375543 -0.77912028 -0.61646677 -0.40229675]
 [ 0.          0.          0.          1.        ]]"
single_object,97,162,37,13,30,0.25789127418870406,0.29025014659820647,0.0030065162228057806,0.0025490826402678694,"[[ 0.93353325 -0.23936147 -0.26687404 -0.14046141]
 [ 0.34891712  0.77756015  0.52312242  0.05126061]
 [ 0.08229527 -0.58146909  0.80939557 -0.37659208]
 [ 0.          0.          0.          1.        ]]","[[ 0.80911792 -0.13686214 -0.57148662 -0.13133532]
 [ 0.45694474  0.7580176   0.46541468  0.05269235]
 [ 0.36949926 -0.63771316  0.67586406 -0.37462723]
 [ 0.          0.          0.          1.        ]]"
single_object,97,162,28,1,15,0.6974756396375862,0.7039717362812696,0.0026727977417959664,0.0024406588452258503,"[[ 0.60023211 -0.16167108  0.78331595  0.05057727]
 [ 0.36608182 -0.81522147 -0.44877396  0.05664036]
 [ 0.71112974  0.55612626 -0.43013726 -0.38741756]
 [ 0.          0.          0.          1.        ]]","[[ 0.31071529 -0.30515835  0.90018575  0.05452859]
 [ 0.61331612 -0.65915804 -0.43514827  0.05654398]
 [ 0.72615381  0.68730565 -0.01765195 -0.39070801]
 [ 0.          0.          0.          1.        ]]"
single_object,97,163,28,2,19,0.48025528520143596,0.8991965354151233,0.002768431124247798,0.001852088582379844,"[[-0.87101181  0.14198937 -0.47029506  0.04088716]
 [ 0.48526225  0.39783459 -0.77861941  0.06382373]
 [ 0.07654396 -0.90640314 -0.41542071 -0.39448288]
 [ 0.          0.          0.          1.        ]]","[[-0.80428356  0.0864995   0.58791649  0.04479763]
 [-0.38803274  0.6728586  -0.62983482  0.05848544]
 [-0.45006506 -0.73469664 -0.50760447 -0.3918382 ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,163,37,5,30,0.1546646834193853,0.2696834908966089,0.0028339511095805425,0.0026318627281572285,"[[ 0.49735948 -0.86508814  0.06523839 -0.15907553]
 [ 0.70137151  0.44521352  0.55665332  0.04791463]
 [-0.5105992  -0.23110046  0.82817935 -0.36073249]
 [ 0.          0.          0.          1.        ]]","[[ 0.89754719 -0.22799751 -0.37739393 -0.13251131]
 [ 0.41215921  0.73790761  0.53443161  0.06976653]
 [ 0.15663277 -0.63522398  0.75627817 -0.38255496]
 [ 0.          0.          0.          1.        ]]"
single_object,97,164,37,23,30,0.2634548549035312,0.3928402866173715,0.002931928044492866,0.002494590873097519,"[[-4.61248556e-01 -3.23477303e-02  8.86681112e-01 -1.18878086e-01]
 [-7.12412413e-01  6.09185219e-01 -3.48370382e-01  5.53444147e-04]
 [-5.28884036e-01 -7.92367966e-01 -3.04030727e-01 -3.68144672e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-7.63116537e-01  8.80074039e-02  6.40240461e-01 -1.29873926e-01]
 [-3.40808803e-01  7.86926930e-01 -5.14388342e-01  3.06666162e-05]
 [-5.49092443e-01 -6.10737835e-01 -5.70523256e-01 -3.73765121e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,97,164,28,2,30,0.35836799817653425,0.43199042680494615,0.0028668326770231152,0.002510499720125905,"[[-0.52360946 -0.5889727  -0.61558452  0.02988136]
 [ 0.58619317 -0.77338862  0.24134541  0.06165688]
 [-0.61823192 -0.2344807   0.75020537 -0.39278822]
 [ 0.          0.          0.          1.        ]]","[[-0.74655386 -0.29648793  0.59561082  0.03408496]
 [ 0.44621394 -0.88715521  0.11768075  0.07309241]
 [ 0.49350831  0.35362487  0.79460619 -0.38903084]
 [ 0.          0.          0.          1.        ]]"
single_object,97,165,28,1,19,0.6035101715197447,0.5976978745227648,0.002641982186163978,0.0023507428883877256,"[[-0.3726735  -0.33652966 -0.86479029  0.03934876]
 [ 0.39457221  0.78601555 -0.47591209  0.0657005 ]
 [ 0.83989715 -0.51858205 -0.16014192 -0.37556469]
 [ 0.          0.          0.          1.        ]]","[[ 0.40720142 -0.62651106 -0.66458325  0.04138441]
 [ 0.56460356  0.74462613 -0.35602633  0.06909883]
 [ 0.71792049 -0.23025164  0.65694319 -0.37917714]
 [ 0.          0.          0.          1.        ]]"
single_object,97,165,37,11,30,0.1672363735179279,0.28836939887584206,0.0029378683143270663,0.002948594316745679,"[[-0.56580132  0.33598139  0.75298431 -0.09766642]
 [-0.10901851  0.87471558 -0.47221565  0.00913116]
 [-0.81730278 -0.34926946 -0.45828703 -0.34190792]
 [ 0.          0.          0.          1.        ]]","[[-0.92079179  0.25457435  0.29552389 -0.11300027]
 [ 0.06389114  0.84585339 -0.52957527  0.00238843]
 [-0.38478617 -0.4687472  -0.79511991 -0.35785579]
 [ 0.          0.          0.          1.        ]]"
single_object,97,166,28,1,14,0.7363382528919027,0.9715083480540202,0.0026069745295834853,0.001688111066046328,"[[ 0.27708871 -0.36287912  0.88968567  0.04811505]
 [-0.50601687  0.73202228  0.45616916  0.05406193]
 [-0.816804   -0.57659529  0.01921215 -0.39218267]
 [ 0.          0.          0.          1.        ]]","[[-0.53161091 -0.04450021  0.84581888  0.05105509]
 [-0.52357552  0.80223126 -0.28686875  0.05184164]
 [-0.66577662 -0.59535262 -0.44977411 -0.39205774]
 [ 0.          0.          0.          1.        ]]"
single_object,97,166,37,32,30,0.3175174130064789,0.3224874497632975,0.0026963595151149747,0.0025754785042726154,"[[-0.6147643   0.01060408  0.7886396  -0.12936968]
 [-0.55375942  0.70620391 -0.44116498  0.00959934]
 [-0.56161852 -0.70792908 -0.42827684 -0.35992745]
 [ 0.          0.          0.          1.        ]]","[[-0.59424822  0.04077031  0.80324768 -0.13292148]
 [-0.51594278  0.74681686 -0.41960413  0.01486187]
 [-0.6169863  -0.66377885 -0.42275944 -0.36312402]
 [ 0.          0.          0.          1.        ]]"
single_object,97,167,28,2,13,0.7676220867285886,0.9855832241153342,0.002624985632509782,0.0017391844303692372,"[[-0.96603724  0.01641789  0.2578808   0.04902338]
 [-0.19504391  0.60829486 -0.76937328  0.05059727]
 [-0.16949905 -0.79354131 -0.58443328 -0.39862429]
 [ 0.          0.          0.          1.        ]]","[[-0.51296497 -0.04110907  0.85742463  0.0519548 ]
 [-0.59971103  0.7318242  -0.32369742  0.05169677]
 [-0.61417719 -0.68025244 -0.40005374 -0.39561105]
 [ 0.          0.          0.          1.        ]]"
single_object,97,167,37,52,30,0.2701411633461577,0.4021367582488308,0.0028102815823784068,0.0025179294717899577,"[[-0.55685014 -0.1063209   0.82378018 -0.1176511 ]
 [-0.69421818  0.6041062  -0.39130144  0.01999862]
 [-0.4560472  -0.78977944 -0.41020652 -0.35690762]
 [ 0.          0.          0.          1.        ]]","[[-0.93892223  0.16462888  0.30219591 -0.1320444 ]
 [-0.04432625  0.81297434 -0.58060994  0.01290795]
 [-0.34126269 -0.5585428  -0.7560223  -0.35924319]
 [ 0.          0.          0.          1.        ]]"
single_object,97,168,28,4,12,0.8240355575816286,0.9765798621004046,0.00247850890154039,0.001750219148700956,"[[-0.98218579 -0.04449932  0.18256746  0.0514972 ]
 [-0.17793382  0.53262848 -0.82743366  0.05176075]
 [-0.06042039 -0.84517851 -0.53105806 -0.39994623]
 [ 0.          0.          0.          1.        ]]","[[-0.48171299  0.00649463  0.87630498  0.05211409]
 [-0.60866756  0.71693047 -0.33990366  0.05151408]
 [-0.63045728 -0.69711443 -0.34140165 -0.39907804]
 [ 0.          0.          0.          1.        ]]"
single_object,97,168,37,42,30,0.33611035626939745,0.4008424033524507,0.003134844288202643,0.0025378795576437635,"[[-0.85040869 -0.00354632  0.52611072 -0.12003515]
 [-0.36047725  0.7323052  -0.5777415   0.02271257]
 [-0.38322476 -0.68096734 -0.62403707 -0.35794881]
 [ 0.          0.          0.          1.        ]]","[[-0.95375777  0.23197983  0.19113207 -0.12700202]
 [ 0.06015926  0.77034554 -0.63478234  0.01646658]
 [-0.29449443 -0.59393023 -0.74867878 -0.35871724]
 [ 0.          0.          0.          1.        ]]"
single_object,97,169,37,19,30,0.31517184170254153,0.40383872767059026,0.0029862440211976897,0.0024991876677522558,"[[-0.88509862 -0.00646895  0.46535856 -0.13443711]
 [-0.36387342  0.63303131 -0.68327702  0.0159456 ]
 [-0.29016645 -0.77409916 -0.56264902 -0.35834032]
 [ 0.          0.          0.          1.        ]]","[[-0.92798018  0.00176023  0.3726254  -0.13327742]
 [-0.25544571  0.72503886 -0.63958278  0.01862254]
 [-0.27129371 -0.68870571 -0.67237205 -0.35930831]
 [ 0.          0.          0.          1.        ]]"
single_object,97,169,28,4,30,0.6465895492620662,0.8516154766653371,0.0029574516688606915,0.002037821989074564,"[[ 0.00215558 -0.33893211 -0.94080836  0.05208297]
 [-0.98804557 -0.14574538  0.05024187  0.04820839]
 [-0.15414705  0.92945323 -0.33519454 -0.41157656]
 [ 0.          0.          0.          1.        ]]","[[ 0.74799619  0.00999293 -0.66362779  0.05048868]
 [-0.34629157 -0.8471215  -0.40307234  0.04880383]
 [-0.56620124  0.53130529 -0.63018318 -0.40175082]
 [ 0.          0.          0.          1.        ]]"
single_object,97,170,37,19,30,0.23694560848982393,0.33727599078934195,0.0027404269030509884,0.0026311709184637364,"[[ 0.98861726  0.00340128  0.15041391 -0.11489483]
 [-0.08944668  0.8171639   0.56942291  0.05296176]
 [-0.12097605 -0.57639534  0.80816657 -0.33867986]
 [ 0.          0.          0.          1.        ]]","[[ 0.97194274  0.14417486  0.18585187 -0.12626431]
 [-0.23177526  0.72170814  0.65224044  0.04863329]
 [-0.04009413 -0.67701622  0.73487515 -0.33980812]
 [ 0.          0.          0.          1.        ]]"
single_object,97,170,28,2,30,0.4416206051626873,0.8048891674739301,0.002942781360379562,0.0027071556523102598,"[[ 0.87649552  0.08111995 -0.47452624  0.05167269]
 [ 0.33895915  0.5959596   0.72796899  0.05186702]
 [ 0.34185127 -0.79890657  0.49485957 -0.40571242]
 [ 0.          0.          0.          1.        ]]","[[ 0.37955752  0.02644837 -0.92479001  0.04388973]
 [ 0.5912464   0.76190062  0.26445252  0.05443669]
 [ 0.71159242 -0.64715371  0.27354761 -0.39832964]
 [ 0.          0.          0.          1.        ]]"
single_object,97,171,37,4,30,0.14840744289821078,0.18394141792645777,0.0027906902970550023,0.0025907602732151494,"[[ 0.88078212  0.14160861 -0.45185158 -0.10015832]
 [-0.28498889 -0.60353392 -0.74466646 -0.02217337]
 [-0.37815894  0.78466159 -0.49122501 -0.30463966]
 [ 0.          0.          0.          1.        ]]","[[ 0.77351888 -0.43206619 -0.46366728 -0.13614131]
 [-0.57761595 -0.78169092 -0.23520016 -0.02829516]
 [-0.26082247  0.44975338 -0.85422101 -0.32537331]
 [ 0.          0.          0.          1.        ]]"
single_object,97,171,28,2,30,0.385606017436891,0.7407829505954755,0.0028241532922432186,0.002530790597473419,"[[ 0.58554909 -0.64284708  0.49384197  0.05159789]
 [ 0.17690008 -0.49318799 -0.85174643  0.04848389]
 [ 0.79109963  0.58610003 -0.17506608 -0.40001923]
 [ 0.          0.          0.          1.        ]]","[[ 0.07559262 -0.24486039  0.96660703  0.06117675]
 [ 0.75620909 -0.61777815 -0.21563388  0.05053384]
 [ 0.6499489   0.74725735  0.13846618 -0.403481  ]
 [ 0.          0.          0.          1.        ]]"
single_object,97,172,37,5,30,0.15187574192994752,0.1648836510819663,0.0028430412439392743,0.0026323094453442096,"[[ 0.52347296  0.42148504 -0.74049066 -0.1031322 ]
 [-0.18364499 -0.79283793 -0.58110458 -0.0244698 ]
 [-0.83201597  0.44017994 -0.3376256  -0.31820243]
 [ 0.          0.          0.          1.        ]]","[[ 0.96615582  0.13027621 -0.22264554 -0.12637627]
 [ 0.05031211 -0.94169459 -0.33268601 -0.02073118]
 [-0.25300517  0.31022476 -0.91637819 -0.33397466]
 [ 0.          0.          0.          1.        ]]"
single_object,97,172,28,1,30,0.41500940224514216,0.8984557524645279,0.0024863237069916626,0.0027116675839989808,"[[-0.22297882 -0.86758453  0.44449693  0.04411399]
 [-0.96779644  0.14236868 -0.20760829  0.04284835]
 [ 0.1168353  -0.4764748  -0.87139043 -0.40900539]
 [ 0.          0.          0.          1.        ]]","[[ 0.07203271 -0.27718103 -0.95811376  0.04710807]
 [ 0.74510343  0.65354292 -0.13305088  0.05209898]
 [ 0.66304764 -0.70430983  0.253605   -0.40465532]
 [ 0.          0.          0.          1.        ]]"
single_object,97,173,37,20,30,0.17049013858893863,0.20656759965102475,0.0028573779423629497,0.0026204028641878866,"[[ 0.57400638 -0.67838165  0.45860115 -0.14465549]
 [-0.4008288  -0.72114597 -0.56505288 -0.00354061]
 [ 0.71403987  0.14052341 -0.68585729 -0.35321936]
 [ 0.          0.          0.          1.        ]]","[[ 0.66005497 -0.75120719  0.00389803 -0.1515962 ]
 [-0.6256591  -0.5525982  -0.55062322  0.00353758]
 [ 0.41578617  0.36100275 -0.8347448  -0.33984522]
 [ 0.          0.          0.          1.        ]]"
single_object,97,173,28,5,30,0.761296939996581,0.8993105020229073,0.0027145505384139315,0.002541954535997015,"[[ 0.79903766 -0.17665055 -0.57474638  0.0504793 ]
 [ 0.52304316  0.6756975   0.5194793   0.05335674]
 [ 0.29658839 -0.71570069  0.63230361 -0.41104211]
 [ 0.          0.          0.          1.        ]]","[[-0.02722233 -0.100524   -0.99456215  0.04620621]
 [ 0.80042946  0.59380194 -0.0819264   0.05104001]
 [ 0.5988085  -0.79830707  0.0642977  -0.41061159]
 [ 0.          0.          0.          1.        ]]"
single_object,97,174,37,14,30,0.14385217179879575,0.190942376178149,0.0027357743066676304,0.0024202807263729634,"[[-0.34352425  0.28480477  0.8949175  -0.08616853]
 [ 0.27278712 -0.88156453  0.38526766 -0.00452002]
 [ 0.89865359  0.37647075  0.22514772 -0.31826857]
 [ 0.          0.          0.          1.        ]]","[[-7.88706359e-01  4.30326421e-01  4.39046070e-01 -8.88104187e-02]
 [-4.13741835e-02 -7.49698844e-01  6.60484534e-01  1.70586278e-04]
 [ 6.13376277e-01  5.02763179e-01  6.09096650e-01 -3.08901780e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,97,174,28,1,30,0.731551655364978,0.47575360419397117,0.0026577735588805777,0.002831575230637835,"[[ 3.96288715e-02 -6.82585110e-02 -9.96880298e-01  5.08650826e-02]
 [ 8.67019930e-01  4.98273338e-01  3.48713056e-04  4.88091371e-02]
 [ 4.96695071e-01 -8.64328905e-01  7.89274995e-02 -4.17352242e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.70717732 -0.64463908  0.29041469  0.07435007]
 [ 0.70349557  0.68259418 -0.19788676  0.04295589]
 [-0.07066984  0.34424647  0.93621586 -0.42546662]
 [ 0.          0.          0.          1.        ]]"
single_object,97,175,28,1,25,0.4892586472163656,0.9068892814405379,0.0030058372761039825,0.0021760712199306704,"[[-0.75302871  0.09908747  0.650484    0.05475205]
 [-0.64117971  0.11151633 -0.75924482  0.04440228]
 [-0.14777123 -0.98881029 -0.02044212 -0.42969031]
 [ 0.          0.          0.          1.        ]]","[[-0.88882366 -0.03832741  0.45664374  0.05624863]
 [-0.40925896  0.51468987 -0.75339328  0.04292768]
 [-0.2061543  -0.85651932 -0.47315437 -0.42328808]
 [ 0.          0.          0.          1.        ]]"
single_object,97,175,37,14,30,0.14498205065861927,0.16228063902515769,0.002810228366398161,0.002506186176698905,"[[-0.67040231 -0.40572051 -0.62125003 -0.12255404]
 [ 0.12815266  0.76137256 -0.6355224   0.05833997]
 [ 0.7308472  -0.50567053 -0.45843176 -0.3833406 ]
 [ 0.          0.          0.          1.        ]]","[[-0.55137606 -0.53317133 -0.64164848 -0.13386021]
 [ 0.11610097  0.71260137 -0.69189584  0.06087015]
 [ 0.82613861 -0.45599081 -0.33100963 -0.38378941]
 [ 0.          0.          0.          1.        ]]"
single_object,97,176,37,4,30,0.15417840644173972,0.1756747093064832,0.0025916438340566374,0.002565010493946012,"[[ 0.81997556 -0.56485958  0.09259443 -0.1308719 ]
 [ 0.53832553  0.81598716  0.21064324  0.08741159]
 [-0.19453972 -0.12287636  0.97316787 -0.34994258]
 [ 0.          0.          0.          1.        ]]","[[ 0.96030154  0.11994539  0.2518612  -0.09623547]
 [-0.19702128  0.93078432  0.3079337   0.0831691 ]
 [-0.19749323 -0.34533122  0.91746541 -0.35330954]
 [ 0.          0.          0.          1.        ]]"
single_object,97,176,28,1,24,0.7359963530685509,0.7252834919368625,0.002703804936095831,0.0020236119943390423,"[[ 0.7248854  -0.56890852 -0.38843823  0.06014665]
 [-0.68697817 -0.6387645  -0.3464692   0.03761896]
 [-0.05101127  0.51799905 -0.85385879 -0.42510795]
 [ 0.          0.          0.          1.        ]]","[[ 0.155718   -0.10397226 -0.98231445  0.05786769]
 [-0.70415747 -0.70910148 -0.03656987  0.04037179]
 [-0.69275838  0.69739864 -0.1836327  -0.42742751]
 [ 0.          0.          0.          1.        ]]"
single_object,97,177,28,1,30,0.4946720610861018,0.3438372556840846,0.0025592963440096692,0.00210878888301683,"[[-0.62889203 -0.29654959 -0.71871632  0.04859821]
 [ 0.58810959  0.42319846 -0.68922432  0.04805297]
 [ 0.50854883 -0.85613165 -0.09174248 -0.42718064]
 [ 0.          0.          0.          1.        ]]","[[-0.48114973 -0.26662057 -0.83510982  0.04191353]
 [ 0.45905737  0.73494125 -0.49912692  0.05222002]
 [ 0.74683416 -0.6235181  -0.23122265 -0.44058843]
 [ 0.          0.          0.          1.        ]]"
single_object,97,177,37,19,30,0.15911268753843733,0.20949241264892232,0.003044610878176463,0.0026319354189463205,"[[-0.96412918  0.26481533 -0.01810448 -0.10669054]
 [ 0.13128876  0.41648766 -0.89961174  0.04076255]
 [-0.23069069 -0.86971884 -0.43631519 -0.37694149]
 [ 0.          0.          0.          1.        ]]","[[-0.89924759 -0.00701085 -0.43738384 -0.12314351]
 [ 0.39304607  0.42593849 -0.81491791  0.04126368]
 [ 0.19201188 -0.90472496 -0.38026857 -0.37568135]
 [ 0.          0.          0.          1.        ]]"
single_object,97,178,28,5,30,0.7279047239158927,0.8575987235739928,0.0028580742422202347,0.0026323013510525122,"[[ 0.16444334 -0.12681253 -0.97820088  0.05713642]
 [ 0.86814636  0.48940391  0.0824967   0.04356737]
 [ 0.46827372 -0.86278757  0.19057105 -0.43113394]
 [ 0.          0.          0.          1.        ]]","[[ 0.62032039  0.06398684 -0.78173416  0.0564324 ]
 [ 0.66792836  0.47939795  0.56925329  0.04510605]
 [ 0.41118647 -0.87526184  0.2546417  -0.42969445]
 [ 0.          0.          0.          1.        ]]"
single_object,97,178,37,25,30,0.17367239233970738,0.13956149258427608,0.002747942436888593,0.002763209664375042,"[[ 0.56866644 -0.31905896 -0.75816875 -0.12278804]
 [-0.69844715 -0.67415998 -0.24016642  0.00121766]
 [-0.43449978  0.66611538 -0.60621798 -0.32464857]
 [ 0.          0.          0.          1.        ]]","[[ 0.87740561 -0.41769888 -0.235981   -0.13643409]
 [-0.46370103 -0.61220825 -0.64045486  0.00111592]
 [ 0.12304776  0.67136332 -0.73084235 -0.31853806]
 [ 0.          0.          0.          1.        ]]"
single_object,97,179,28,3,30,0.3245768989686022,0.5754174027010086,0.0028954605106134234,0.002548093587293634,"[[-0.42477383  0.57103062  0.70248931  0.06559443]
 [-0.90338067 -0.31786009 -0.28786861  0.03133802]
 [ 0.05891153 -0.75689431  0.65087667 -0.44884352]
 [ 0.          0.          0.          1.        ]]","[[-0.01663513 -0.97179165  0.23525362  0.07189434]
 [-0.60675851 -0.17719916 -0.77488359  0.0301191 ]
 [ 0.79471214 -0.15563242 -0.58669512 -0.43533089]
 [ 0.          0.          0.          1.        ]]"
single_object,97,179,37,15,30,0.1960768889715242,0.2359873567985812,0.0027881069734715176,0.0027197314286169683,"[[-0.3322705  -0.51103399 -0.79274244 -0.13543549]
 [-0.80030097 -0.29201609  0.52368403  0.03205028]
 [-0.49911389  0.8084373  -0.31195266 -0.31995255]
 [ 0.          0.          0.          1.        ]]","[[-0.21962365 -0.31098637 -0.92469072 -0.12881651]
 [-0.84398681 -0.41485229  0.33997624  0.02630224]
 [-0.48933804  0.85509359 -0.17135703 -0.31823181]
 [ 0.          0.          0.          1.        ]]"
single_object,97,180,28,3,19,0.8016411191520885,0.8762322639466636,0.002565240605995072,0.0021390962301717853,"[[-0.84434606  0.03513284 -0.53464512  0.05878511]
 [ 0.52974881  0.20426172 -0.82319095  0.02640604]
 [ 0.08028649 -0.97828566 -0.19107916 -0.44125414]
 [ 0.          0.          0.          1.        ]]","[[-0.92814725  0.03077309  0.37093894  0.06175478]
 [-0.34661723  0.29171813 -0.89149146  0.02761329]
 [-0.13564356 -0.95600918 -0.2600909  -0.44163975]
 [ 0.          0.          0.          1.        ]]"
single_object,97,180,37,13,30,0.2225289263290379,0.22890058496259957,0.0027253019487355435,0.002581842993119619,"[[-0.42875213 -0.01354247 -0.90332066 -0.11277468]
 [ 0.86571047  0.27971787 -0.41509432  0.07156074]
 [ 0.25829633 -0.95998673 -0.10820577 -0.37995036]
 [ 0.          0.          0.          1.        ]]","[[ 0.32391057  0.06551521 -0.94381656 -0.10230523]
 [ 0.87422593  0.36064371  0.32506175  0.07893466]
 [ 0.36167799 -0.93039985  0.05954121 -0.37708318]
 [ 0.          0.          0.          1.        ]]"
single_object,97,181,37,2,30,0.1733434402665942,0.1845349618844663,0.002982668054242642,0.0027774594050744964,"[[-0.01919596 -0.345844    0.93809565 -0.08091987]
 [ 0.58168138 -0.76699447 -0.27086204  0.04357232]
 [ 0.81319019  0.54047332  0.21589421 -0.31939179]
 [ 0.          0.          0.          1.        ]]","[[ 0.05330871 -0.18189791  0.98187134 -0.07114638]
 [ 0.60275045 -0.77808039 -0.17686945  0.05046058]
 [ 0.79614702  0.60125208  0.06816059 -0.32618009]
 [ 0.          0.          0.          1.        ]]"
single_object,97,181,28,1,30,0.3475981537409539,0.2964841301498661,0.0026415343217012026,0.002920656296964186,"[[ 0.74537839 -0.59616928 -0.29831737  0.05089096]
 [ 0.42932232  0.08694373  0.89895669  0.02050714]
 [-0.50999354 -0.79813719  0.32075476 -0.44117091]
 [ 0.          0.          0.          1.        ]]","[[-0.58241931  0.1472924  -0.79943273  0.05381885]
 [ 0.73860562 -0.31482541 -0.59610964  0.00363813]
 [-0.33948415 -0.93765127  0.0745694  -0.45690885]
 [ 0.          0.          0.          1.        ]]"
