Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,98,113,71,87,30,0.4815060364231635,0.7585594434213219,0.002690251177466189,0.002433787148109264,"[[ 0.61426035 -0.5601621  -0.55579012 -0.07417322]
 [ 0.05211455 -0.67399577  0.73689469  0.01189099]
 [-0.78738066 -0.48160994 -0.38481627 -0.40469399]
 [ 0.          0.          0.          1.        ]]","[[ 0.43933575 -0.58763568 -0.67946185 -0.08139771]
 [ 0.08063671 -0.72751646  0.6813351   0.00768549]
 [-0.8946965  -0.35412444 -0.27223898 -0.39836333]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,115,71,162,11,0.4196930632289748,0.8888234090444035,0.0027874647484543587,0.0018892338956780408,"[[-4.95765242e-01 -3.95219666e-01 -7.73316391e-01 -6.30497208e-02]
 [-2.12421161e-01  9.18586138e-01 -3.33281800e-01  3.31142473e-03]
 [ 8.42077238e-01 -9.60766428e-04 -5.39356099e-01 -4.23129292e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[-0.42263368 -0.28459657 -0.8604566  -0.07000488]
 [-0.01034524  0.95086941 -0.30941936  0.00864411]
 [ 0.90624155 -0.12186942 -0.40481366 -0.41779408]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,116,71,41,30,0.5401596071209331,0.8552158788622877,0.002801266997586099,0.0023632690795937633,"[[ 0.56751086 -0.56029796 -0.60332216 -0.0744206 ]
 [-0.06584399 -0.76128748  0.64506274  0.00647946]
 [-0.82072894 -0.32635497 -0.46893117 -0.41187367]
 [ 0.          0.          0.          1.        ]]","[[ 0.44183668 -0.57114929 -0.69178669 -0.07886749]
 [-0.02174423 -0.77773229  0.62821944  0.0074903 ]
 [-0.89683194 -0.26252803 -0.35604986 -0.40499462]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,117,71,103,30,0.24450992428892981,0.8731328013095969,0.002980016046084627,0.0020617645533456755,"[[-0.23205931  0.77706617 -0.58507832 -0.08857827]
 [ 0.19480161  0.62643954  0.75473561  0.00364891]
 [ 0.9529957   0.06116923 -0.29674486 -0.42480134]
 [ 0.          0.          0.          1.        ]]","[[-0.4260248   0.62058366 -0.65831512 -0.07049138]
 [ 0.05003426  0.74269989  0.66775253  0.00529749]
 [ 0.90332688  0.25154083 -0.34745901 -0.42229427]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,118,71,52,30,0.4657253939021895,0.8528749744219357,0.0027389736619400414,0.0024086176671902068,"[[ 0.33016975 -0.64006043 -0.69376551 -0.07764651]
 [-0.06372455 -0.74841982  0.66015676 -0.00751109]
 [-0.94176808 -0.1737539  -0.28789315 -0.41124895]
 [ 0.          0.          0.          1.        ]]","[[ 0.45055978 -0.61623209 -0.64595193 -0.07908536]
 [-0.08221558 -0.74912265  0.65730956  0.00622629]
 [-0.88895246 -0.24304994 -0.38818841 -0.41027765]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,122,71,154,29,0.3467730714139554,0.8219684878248414,0.0026587354475259123,0.0019279079428949572,"[[-0.18502589 -0.22058426 -0.95765756 -0.06152731]
 [ 0.16753825  0.95313743 -0.25191262  0.01317816]
 [ 0.96834723 -0.20705463 -0.1393988  -0.42769731]
 [ 0.          0.          0.          1.        ]]","[[-0.33145584 -0.2291831  -0.91521152 -0.06971933]
 [ 0.23727619  0.91862035 -0.3159694   0.01978034]
 [ 0.91314678 -0.32188781 -0.25010238 -0.42187136]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,126,71,156,30,0.3301248209535502,0.7894004501739308,0.00279026294080636,0.002506277998659576,"[[ 0.39268044 -0.89939103 -0.19208813 -0.07329703]
 [ 0.20235747 -0.11925011  0.97202411  0.01920432]
 [-0.89713629 -0.42056532  0.13517131 -0.40796153]
 [ 0.          0.          0.          1.        ]]","[[ 0.3291653  -0.94306516 -0.04773154 -0.07740215]
 [-0.07160205 -0.07533092  0.99458454  0.02470964]
 [-0.94155369 -0.32396504 -0.09232173 -0.39522214]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,129,71,155,21,0.5438019234704318,0.8013750767341927,0.002746090494982977,0.0024760067677719066,"[[ 0.3861537   0.23744006 -0.89135152 -0.06551613]
 [ 0.1349179  -0.97044979 -0.20006092  0.02173205]
 [-0.91251437 -0.04300501 -0.40677769 -0.38414577]
 [ 0.          0.          0.          1.        ]]","[[ 0.33021365  0.25162727 -0.90974868 -0.07947275]
 [ 0.06068416 -0.96747807 -0.24556796  0.02262309]
 [-0.94195349  0.02588256 -0.33474425 -0.38729642]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,132,71,100,23,0.455158583998363,0.8621812973194188,0.002617598689858433,0.001954170324865253,"[[-0.45808022 -0.79241682 -0.40278791 -0.06669863]
 [-0.10979606  0.50009423 -0.8589823   0.02533635]
 [ 0.88210393 -0.34925827 -0.31608752 -0.40176277]
 [ 0.          0.          0.          1.        ]]","[[-0.33596566 -0.85660168 -0.39161285 -0.07054749]
 [-0.19402698  0.46980605 -0.8611828   0.02671134]
 [ 0.92167272 -0.21334439 -0.32404254 -0.3937906 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,133,71,106,30,0.6376509105790874,0.7878125639451606,0.00273729123578013,0.0024537997091637954,"[[ 4.32066043e-01 -6.82560376e-01 -5.89432158e-01 -7.28880665e-02]
 [ 3.14728455e-01 -4.98373883e-01  8.07817722e-01  2.52090460e-02]
 [-8.45141961e-01 -5.34541679e-01 -5.09258806e-04 -3.76657048e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.34497754 -0.71043195 -0.61341417 -0.07831667]
 [ 0.21588484 -0.57595538  0.78845998  0.02258053]
 [-0.91344635 -0.4044278  -0.04532018 -0.37622905]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,135,71,94,30,0.3942541436464088,0.7286269695109474,0.0027757533981485863,0.0024830065579867907,"[[ 0.32839402 -0.66653119 -0.66924849 -0.073723  ]
 [ 0.27855603 -0.60868908  0.74290252  0.04166435]
 [-0.90253194 -0.43038795 -0.01422357 -0.37248663]
 [ 0.          0.          0.          1.        ]]","[[ 0.3491708  -0.37067809 -0.86062623 -0.07944854]
 [ 0.27263033 -0.83851629  0.47176597  0.02236994]
 [-0.89652242 -0.39935972 -0.19172731 -0.37069597]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,140,71,160,30,0.7884837323511357,0.8695232248823409,0.002689543739120546,0.0020796774296828954,"[[-0.17576871 -0.96777113 -0.18034524 -0.06269821]
 [-0.12624335  0.2038438  -0.97082971  0.04023544]
 [ 0.97630322 -0.1478741  -0.15800403 -0.38928542]
 [ 0.          0.          0.          1.        ]]","[[-0.2450474  -0.96137948 -0.12530467 -0.0666195 ]
 [-0.11444095  0.1570244  -0.98094169  0.03909462]
 [ 0.96273311 -0.22603723 -0.1484996  -0.38798817]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,142,71,213,27,0.5612523020257827,0.8560916717822795,0.003072449911376309,0.0019353618152892003,"[[-0.33073751 -0.23287785 -0.91453847 -0.06919809]
 [ 0.03723166  0.96510103 -0.2592177   0.03101419]
 [ 0.94298807 -0.1197828  -0.31052468 -0.39607736]
 [ 0.          0.          0.          1.        ]]","[[-0.23510615 -0.28014256 -0.93072297 -0.066056  ]
 [-0.0242269   0.95895529 -0.28252047  0.03878994]
 [ 0.97166772 -0.04387377 -0.23224327 -0.39417199]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,143,71,181,30,0.35110292613055044,0.8061796603233067,0.003058578623024383,0.0024515004108499328,"[[ 0.4890853  -0.85438558 -0.17555868 -0.07047826]
 [ 0.12541885 -0.13029631  0.98351054  0.03067287]
 [-0.86317187 -0.50303892  0.04343005 -0.39290766]
 [ 0.          0.          0.          1.        ]]","[[ 0.23810974 -0.97054988  0.03656074 -0.07232797]
 [-0.0414717   0.02744906  0.99876256  0.03917849]
 [-0.97035244 -0.23933133 -0.03371446 -0.38159965]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,147,71,119,30,0.2099038264784121,0.8283200327399223,0.002726147302654914,0.0025627084032590407,"[[-0.23183714  0.8983287  -0.37317165 -0.05045881]
 [-0.30588742 -0.43148785 -0.8486761   0.04089531]
 [-0.92340913 -0.08260612  0.37482236 -0.41438245]
 [ 0.          0.          0.          1.        ]]","[[ 0.21710531  0.87996543 -0.42252353 -0.06983177]
 [-0.23972471 -0.37152838 -0.89693853  0.04312612]
 [-0.94625438  0.29601945  0.13028867 -0.39615374]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,149,71,153,30,0.30147738899120113,0.8432085123797831,0.0028747945046158894,0.0021510395851023025,"[[-0.38133408 -0.81969575 -0.42741456 -0.06078254]
 [-0.05319778  0.48104281 -0.8750816   0.02777896]
 [ 0.92290537 -0.31096093 -0.22704401 -0.42715332]
 [ 0.          0.          0.          1.        ]]","[[-0.20754427 -0.77594584 -0.59567897 -0.06381026]
 [ 0.26280092  0.54232488 -0.79800965  0.03958322]
 [ 0.94226379 -0.32216731  0.09136286 -0.41850877]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,150,71,93,30,0.2158461223654594,0.8070063433599345,0.003237564447013085,0.002430768183820881,"[[ 0.18968641 -0.8329547  -0.51981297 -0.0634644 ]
 [-0.39920687 -0.54911749  0.73423692  0.0345476 ]
 [-0.89702449  0.06823814 -0.43668137 -0.4147605 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.20340553 -0.85385934 -0.47911421 -0.06788072]
 [-0.34532637 -0.52046194  0.78094114  0.04690237]
 [-0.9161746   0.00660302 -0.40072498 -0.4066203 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,153,71,92,27,0.472707182320442,0.8743196234908942,0.0029700025713504307,0.0019826936253613684,"[[-0.06663959  0.16744245 -0.98362706 -0.05954139]
 [ 0.42497969  0.89669009  0.12385133  0.04678563]
 [ 0.9027466  -0.40976812 -0.1309147  -0.41069321]
 [ 0.          0.          0.          1.        ]]","[[-0.08041949  0.17694585 -0.9809296  -0.05494896]
 [ 0.26591033  0.95226018  0.14997418  0.05483332]
 [ 0.9606375  -0.24877846 -0.12363201 -0.41084219]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,163,71,107,30,0.7601964395334561,0.8778309801514221,0.0028741850355637148,0.0019251901433113103,"[[-0.08215754 -0.95758424  0.27619299 -0.06165398]
 [-0.20367606 -0.25514821 -0.94520657  0.04623526]
 [ 0.97558506 -0.13390974 -0.17407463 -0.37726834]
 [ 0.          0.          0.          1.        ]]","[[-0.12492254 -0.97975132  0.15646631 -0.06132281]
 [-0.15766939 -0.13609409 -0.97806889  0.04804456]
 [ 0.97955843 -0.1468528  -0.13747557 -0.37382612]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,166,71,44,30,0.15129118068344588,0.4099774913034582,0.002868187467073454,0.0027351230980005156,"[[-0.53237805  0.64198991 -0.55174502 -0.05839967]
 [ 0.60174017 -0.17142234 -0.78007894  0.07346918]
 [-0.59538424 -0.74730404 -0.29504962 -0.35896132]
 [ 0.          0.          0.          1.        ]]","[[-0.27100051  0.76509487 -0.58411348 -0.05131357]
 [ 0.33652821 -0.493221   -0.80217318  0.07100812]
 [-0.90183562 -0.41396    -0.12381287 -0.35174216]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,167,71,132,30,0.5394065889093513,0.899987722529159,0.0027007464894952087,0.002003310575298205,"[[-0.00503782 -0.07976686  0.99680082 -0.04718204]
 [-0.27396668 -0.95856349 -0.07809163  0.07058352]
 [ 0.96172599 -0.27348362 -0.01702439 -0.36080729]
 [ 0.          0.          0.          1.        ]]","[[-0.02601296 -0.06978015  0.99722317 -0.05198004]
 [-0.20010142 -0.97700799 -0.07358533  0.05588752]
 [ 0.97942981 -0.20145995  0.01145176 -0.36393807]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,169,71,81,21,0.3744546756701453,0.9258850010231225,0.002652650324070343,0.0019118591481473131,"[[ 0.30511794  0.61642413  0.72589554 -0.05152505]
 [-0.39486839 -0.61173875  0.68545945  0.06434788]
 [ 0.86659217 -0.49577918  0.05675394 -0.38952167]
 [ 0.          0.          0.          1.        ]]","[[-0.03177466  0.7635933   0.64491522 -0.05186048]
 [-0.11431456 -0.64378334  0.75662091  0.05920642]
 [ 0.99293633 -0.04968183  0.10774583 -0.37168024]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,178,71,70,22,0.5669490484960098,0.8532842234499693,0.0027888263431694064,0.0023840095960118517,"[[ 0.07895136 -0.981052   -0.17692841 -0.04234688]
 [-0.22058243 -0.19027543  0.9566288   0.06779166]
 [-0.97216772 -0.03649984 -0.23142534 -0.39877871]
 [ 0.          0.          0.          1.        ]]","[[-0.02867582 -0.99113162 -0.12975287 -0.04344448]
 [-0.29281664 -0.11578273  0.94913264  0.07166008]
 [-0.95573852  0.06521096 -0.28689966 -0.39174043]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,181,71,164,20,0.38766523429506855,0.8853857172089217,0.0027029792592177765,0.0021257833923376494,"[[ 0.23445685 -0.43793399 -0.86789619 -0.01447752]
 [ 0.50450216  0.81795755 -0.27644715  0.07450328]
 [ 0.83096784 -0.37304058  0.41271439 -0.40572546]
 [ 0.          0.          0.          1.        ]]","[[ 0.19496136 -0.32983634 -0.9236872  -0.01772888]
 [ 0.32838758  0.90935638 -0.25540669  0.07781525]
 [ 0.92420326 -0.25353297  0.28560352 -0.4147194 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,183,71,283,30,0.7975199508901166,0.8945283404951914,0.0024772153969949595,0.0019805991539592932,"[[ 0.15627286  0.89295564 -0.4221481  -0.02455897]
 [ 0.25429708  0.37661694  0.89078206  0.07487488]
 [ 0.95441699 -0.24655609 -0.16822101 -0.40907166]
 [ 0.          0.          0.          1.        ]]","[[ 0.13697246  0.92457954 -0.35551542 -0.02618721]
 [ 0.26881221  0.31073668  0.91169223  0.07545147]
 [ 0.95340366 -0.22044361 -0.2059759  -0.40610823]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,187,71,133,29,0.7014692040106405,0.8921792510742786,0.003065390207037835,0.0019535225049507813,"[[-0.00970755  0.71822118 -0.69574715 -0.03567729]
 [ 0.11251562  0.69214584  0.71293364  0.06750822]
 [ 0.99360254 -0.07136158 -0.08753014 -0.38859318]
 [ 0.          0.          0.          1.        ]]","[[ 0.08479679  0.73440214 -0.67339661 -0.03587604]
 [ 0.09231304  0.66713363  0.7391962   0.07328721]
 [ 0.9921128  -0.12484475 -0.0112241  -0.38781422]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,188,71,123,30,0.333939021894823,0.5258440761203192,0.0027537669198199532,0.0025985170819243014,"[[ 0.29099528 -0.19332425 -0.93698852 -0.01462229]
 [ 0.13105165  0.97819419 -0.16112604  0.07504779]
 [ 0.94770629 -0.07590697  0.30998535 -0.39146812]
 [ 0.          0.          0.          1.        ]]","[[ 0.09776176 -0.40175789 -0.91051262 -0.02580078]
 [ 0.08263409  0.91501279 -0.39487113  0.08678908]
 [ 0.99177328 -0.03663609  0.12265216 -0.38555211]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,189,71,37,30,0.788549212195621,0.7617843257622263,0.0022756945379845215,0.002338745583468674,"[[-0.04039252 -0.60618752  0.79429537 -0.03639741]
 [-0.0057776   0.79507254  0.60648683  0.06960774]
 [-0.99916719  0.01990841 -0.03561729 -0.36164165]
 [ 0.          0.          0.          1.        ]]","[[-0.08088654 -0.65768152  0.74894084 -0.04351169]
 [-0.00305566  0.75156305  0.65965419  0.06940723]
 [-0.99671863  0.05106864 -0.06280099 -0.36239387]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,195,71,62,30,0.38891753632085124,0.9101370984243913,0.0028543909951784926,0.0020168790357571933,"[[-0.02267359  0.86118358  0.5077881  -0.0501585 ]
 [-0.08284663 -0.50779021  0.85748792  0.07660207]
 [ 0.99630434 -0.0226262   0.08285959 -0.35032481]
 [ 0.          0.          0.          1.        ]]","[[ 0.06620151  0.86609544  0.49547558 -0.04116942]
 [-0.24294573 -0.4676302   0.84988197  0.06036092]
 [ 0.96777824 -0.17663714  0.17945637 -0.35647647]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,196,71,16,30,0.4109924288929814,0.793951299365664,0.0030130644074204205,0.002395256715698083,"[[-0.04650768 -0.97630418  0.21134611 -0.01527362]
 [ 0.25857652  0.19259739  0.94659623  0.0623226 ]
 [-0.96487057  0.09867313  0.24349208 -0.34486019]
 [ 0.          0.          0.          1.        ]]","[[-0.17166804 -0.96742964  0.18603755 -0.02550933]
 [ 0.28250801  0.13256711  0.95006062  0.05697002]
 [-0.94377927  0.21565214  0.25054909 -0.33942365]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,206,71,152,30,0.3330550439942705,0.8420053202373644,0.0028851504382158256,0.0023767768110145937,"[[ 0.0391131   0.42374899  0.90493478 -0.02711927]
 [-0.1471782   0.89819338 -0.41423089  0.06916517]
 [-0.98833635 -0.11698481  0.09749774 -0.38648285]
 [ 0.          0.          0.          1.        ]]","[[-0.2129202   0.42961882  0.87754923 -0.01475801]
 [-0.14641159  0.87397425 -0.46339255  0.08125432]
 [-0.9660376  -0.22714901 -0.1231856  -0.38053472]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,207,71,112,30,0.22615919787190505,0.38241047677511764,0.002743286721572337,0.002762874673252308,"[[ 0.11089901  0.96194139 -0.2497402  -0.03549223]
 [-0.04513368  0.25590571  0.96564756  0.07808246]
 [ 0.99280631 -0.09581767  0.07179565 -0.41041487]
 [ 0.          0.          0.          1.        ]]","[[-0.01513765  0.94665121 -0.32190423 -0.02873076]
 [ 0.11629279  0.3214231   0.93976762  0.07647535]
 [ 0.99309961 -0.02320926 -0.1149543  -0.40781023]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,212,71,158,30,0.3985594434213219,0.8301043585021486,0.002716079326328355,0.0024552141258179787,"[[ 0.00554418 -0.99987577 -0.01475517  0.00791048]
 [-0.21475108 -0.01560163  0.97654419  0.0818305 ]
 [-0.97665308 -0.00224545 -0.2148109  -0.40606324]
 [ 0.          0.          0.          1.        ]]","[[-0.34929069 -0.93664097 -0.02645213  0.01244546]
 [-0.17961596  0.03922201  0.9829546   0.08620709]
 [-0.91963804  0.34808811 -0.18193555 -0.39401928]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,218,71,156,15,0.5502435031716799,0.8713975854307346,0.002786913760166656,0.001993326339569495,"[[ 0.32282041  0.94185204  0.09328299 -0.01805516]
 [-0.10302891 -0.06300396  0.99268099  0.08392026]
 [ 0.94083581 -0.33006853  0.07669903 -0.38346118]
 [ 0.          0.          0.          1.        ]]","[[ 0.27425879  0.95518515  0.11137078 -0.00768907]
 [-0.04244122 -0.10367607  0.9937052   0.07983825]
 [ 0.96071893 -0.27725909  0.01210515 -0.38345753]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,220,71,250,30,0.6912134233681195,0.9232739922242684,0.003007758163345373,0.0019045180818206794,"[[ 0.17321134  0.95319726  0.2478161  -0.00766436]
 [-0.11690371 -0.22994224  0.96615738  0.07345485]
 [ 0.97792196 -0.19632003  0.07160369 -0.37770613]
 [ 0.          0.          0.          1.        ]]","[[ 0.26629613  0.89196959  0.36534453 -0.01080325]
 [-0.1121753  -0.34777688  0.9308426   0.07782831]
 [ 0.95734167 -0.28886241  0.00744532 -0.37489669]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,240,71,60,30,0.22259873132801308,0.9274237773685288,0.0028378887251740243,0.0019478868974337773,"[[ 0.02658779 -0.93949197 -0.34153759  0.01446136]
 [ 0.018012    0.34205315 -0.93950796  0.07431289]
 [ 0.9994842   0.01882766  0.02601657 -0.42059614]
 [ 0.          0.          0.          1.        ]]","[[ 0.43244551 -0.85409373 -0.28898923  0.02438631]
 [ 0.09137781  0.36037156 -0.92832238  0.0807992 ]
 [ 0.89701782  0.37504164  0.23388628 -0.41536324]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,243,71,22,30,0.3083282177204829,0.8065643544096582,0.0029328399922287367,0.0025239304609175534,"[[-0.10078844 -0.98028686 -0.16993931  0.0209478 ]
 [ 0.22839169 -0.18904456  0.95503895  0.07942094]
 [-0.96833823  0.05744417  0.24294288 -0.40750877]
 [ 0.          0.          0.          1.        ]]","[[-0.47005932 -0.82870355 -0.30380037  0.03729941]
 [-0.00631959 -0.34102837  0.94003176  0.07854929]
 [-0.8826122   0.44379058  0.1550665  -0.39576081]
 [ 0.          0.          0.          1.        ]]"
full_scene,98,248,71,132,30,0.3698956414978514,0.8084223449969307,0.0029113859753639787,0.0025147729686073998,"[[-0.17158135 -0.94013387 -0.29446247  0.01195648]
 [-0.02939646 -0.29387624  0.95539134  0.08992499]
 [-0.98473128  0.17258349  0.02278708 -0.38306255]
 [ 0.          0.          0.          1.        ]]","[[-0.416205   -0.86808486 -0.27055884  0.02831454]
 [ 0.15637093 -0.36145704  0.91918276  0.07653709]
 [-0.89572403  0.34026092  0.28618346 -0.37548171]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,0,71,89,21,0.5640433803969715,0.8585226110087989,0.0031178972313222948,0.002468040904010075,"[[-0.17032103 -0.97074788  0.16923148 -0.08421331]
 [-0.74046413  0.23939919  0.62801346 -0.00224004]
 [-0.65015661 -0.01834594 -0.7595787  -0.42454871]
 [ 0.          0.          0.          1.        ]]","[[-0.12882856 -0.98108253  0.14450011 -0.08761852]
 [-0.80564375  0.18850834  0.56160729  0.00881559]
 [-0.57822258 -0.04406455 -0.81468826 -0.42623715]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,1,62,62,30,0.2062889720292179,0.3015202803016806,0.0029201867418137332,0.0025512813582070195,"[[ 0.11253858 -0.06829416 -0.99129762  0.08863803]
 [ 0.89976494  0.43030987  0.07250155  0.02135631]
 [ 0.42161372 -0.90009406  0.10987515 -0.39280677]
 [ 0.          0.          0.          1.        ]]","[[ 0.31747243 -0.07744115 -0.94510006  0.08888431]
 [ 0.9274854   0.23287304  0.29247389  0.01555064]
 [ 0.19743881 -0.96941891  0.1457563  -0.39056543]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,2,62,19,30,0.3053269196508106,0.3184512144426629,0.002884519588377963,0.0024978570196355727,"[[-0.94786316  0.29014695 -0.13179597  0.09975563]
 [-0.20179326 -0.2263786   0.95290724  0.01278911]
 [ 0.24664734  0.9298212   0.27312564 -0.39770795]
 [ 0.          0.          0.          1.        ]]","[[-0.94957668  0.07764016 -0.30376988  0.09073734]
 [-0.31310158 -0.28573667  0.90571626  0.01048412]
 [-0.01647824  0.95515787  0.29563814 -0.39147214]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,3,62,19,30,0.30732228754676644,0.6849694162361185,0.002681733994433581,0.00230859973354684,"[[-0.70140333 -0.32578553  0.6339536   0.08746784]
 [-0.7122421   0.28630754 -0.64088937 -0.03266946]
 [ 0.02728679 -0.90105038 -0.43285523 -0.41843604]
 [ 0.          0.          0.          1.        ]]","[[-0.44375794 -0.04611847  0.8949592   0.10873712]
 [-0.84736619  0.34659206 -0.40229899 -0.032649  ]
 [-0.29163234 -0.93688155 -0.19288221 -0.41464586]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,5,62,44,30,0.5334580438268306,0.7372943761506028,0.0025104517542230225,0.00213114556204032,"[[ 0.98754423  0.14052071  0.07078359  0.10212659]
 [ 0.1309069  -0.48420687 -0.86510525 -0.03743512]
 [-0.0872913   0.86359576 -0.49657084 -0.42124416]
 [ 0.          0.          0.          1.        ]]","[[ 0.97658428  0.0164121  -0.21450825  0.10655464]
 [-0.18586692 -0.43773758 -0.87968136 -0.03772498]
 [-0.10833574  0.89895298 -0.42443717 -0.42165401]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,6,62,79,30,0.42691371221568974,0.5879565294851238,0.00270146675129495,0.001878562197885655,"[[ 0.32000687  0.17105783 -0.93184485  0.09956143]
 [-0.75115247 -0.55360013 -0.35957873 -0.04164128]
 [-0.57737819  0.81502522 -0.04866534 -0.41660859]
 [ 0.          0.          0.          1.        ]]","[[ 0.43303796  0.0090428  -0.90133032  0.10593985]
 [-0.78908126 -0.47953769 -0.38391974 -0.03962266]
 [-0.43569357  0.87747469 -0.20052252 -0.42311712]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,7,62,57,30,0.6681691311835619,0.7172694340519034,0.0024149041616577274,0.002183202888127691,"[[ 0.9916384   0.05836297 -0.1150958   0.10793936]
 [-0.06922561 -0.51212126 -0.85611894 -0.04784435]
 [-0.10890865  0.85692799 -0.50379889 -0.41270821]
 [ 0.          0.          0.          1.        ]]","[[ 0.93984868  0.00188643 -0.34158586  0.10553103]
 [-0.28896729 -0.52887113 -0.79799325 -0.04433602]
 [-0.18216026  0.84870005 -0.49651372 -0.41988889]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,8,62,65,30,0.4792980580794584,0.7204584595284755,0.0028610315684366823,0.0022063032486990845,"[[-0.1773566  -0.13249363  0.9751872   0.10569432]
 [-0.73877951  0.67257518 -0.042982   -0.04308837]
 [-0.65019187 -0.72807147 -0.21716922 -0.42652638]
 [ 0.          0.          0.          1.        ]]","[[-6.14151331e-01 -6.49283960e-04  7.89188014e-01  1.05395465e-01]
 [-6.55645566e-01  5.57013467e-01 -5.09769446e-01 -3.98274970e-02]
 [-4.39257367e-01 -8.30503206e-01 -3.42516262e-01 -4.30764229e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,99,9,62,112,30,0.43781697250430546,0.6342656927370984,0.0026960584887942554,0.0019580098202728767,"[[ 0.9792274   0.1385592  -0.1480373   0.10197721]
 [-0.04913506 -0.54617965 -0.83622577 -0.06764058]
 [-0.19672173  0.82612901 -0.52802597 -0.39273971]
 [ 0.          0.          0.          1.        ]]","[[ 0.89526939 -0.00324166 -0.44551343  0.10530285]
 [-0.35648467 -0.60500322 -0.71196192 -0.05892862]
 [-0.26722912  0.79621643 -0.54279646 -0.40803626]
 [ 0.          0.          0.          1.        ]]"
full_scene,99,10,62,35,30,0.6236653007898332,0.7180652057723143,0.002578785795680222,0.002062528756038105,"[[ 0.99162588 -0.04292517 -0.12180129  0.10835219]
 [-0.11739744 -0.69262831 -0.71167679 -0.03682663]
 [-0.05381418  0.72001628 -0.69186746 -0.43449007]
 [ 0.          0.          0.          1.        ]]","[[ 8.62283620e-01  9.51888616e-04 -5.06424775e-01  1.05036825e-01]
 [-3.90472687e-01 -6.35540130e-01 -6.66047914e-01 -4.19411045e-02]
 [-3.22487271e-01  7.72067249e-01 -5.47644157e-01 -4.33815690e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,99,11,62,12,30,0.2842449076548489,0.8158560484589347,0.0030064728384297857,0.0018687371447933053,"[[ 0.18268914  0.07635354  0.98020142  0.11435956]
 [-0.54557296  0.83726969  0.03646368 -0.03950793]
 [-0.81790881 -0.54143291  0.1946165  -0.42997576]
 [ 0.          0.          0.          1.        ]]","[[-0.63313529 -0.01068457  0.77396741  0.10454748]
 [-0.57934334  0.66965146 -0.46468077 -0.04289824]
 [-0.51332349 -0.74259865 -0.43017    -0.43428576]
 [ 0.          0.          0.          1.        ]]"
