Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,93,77,9,3,30,0.20305346762344825,0.5574418767357889,0.002831433654812647,0.002218856744634565,"[[-0.77742325 -0.1190817  -0.61760233  0.05078497]
 [-0.40956057 -0.64938002  0.64075403 -0.13210839]
 [-0.47736069  0.75108264  0.45607196 -0.45598056]
 [ 0.          0.          0.          1.        ]]","[[-0.82808586 -0.06230067 -0.55712875  0.04771962]
 [-0.34607942 -0.72501502  0.59546809 -0.12885966]
 [-0.44102477  0.6859095   0.57881371 -0.44455049]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,79,9,5,30,0.24964942006016894,0.5431935779230458,0.0028645118025523247,0.0021525249137377377,"[[-0.86847547 -0.20176725 -0.45281379  0.04088198]
 [-0.28000936 -0.55410015  0.78394373 -0.12989053]
 [-0.40907836  0.80762801  0.42472567 -0.44294203]
 [ 0.          0.          0.          1.        ]]","[[-0.83158364 -0.06047016 -0.55209783  0.04927744]
 [-0.38960622 -0.64493147  0.65747273 -0.13400662]
 [-0.39582275  0.76184431  0.51275491 -0.43242634]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,89,9,2,30,0.1351519889517888,0.44430722057790173,0.0027607054148084537,0.0022441890437022226,"[[-0.06321078  0.15395385 -0.98605406  0.10556832]
 [-0.96154175 -0.27401067  0.01885779 -0.13292   ]
 [-0.2672861   0.94932416  0.16535348 -0.380055  ]
 [ 0.          0.          0.          1.        ]]","[[-0.71556381  0.02360103 -0.69814857  0.07812085]
 [-0.69099682 -0.17046324  0.70247113 -0.12157671]
 [-0.10242963  0.98508135  0.13828556 -0.37656373]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,90,9,12,30,0.2607554275250121,0.4417033470117813,0.002907182484700895,0.0023428665402226837,"[[-0.70807945 -0.23910375 -0.66441922  0.0785083 ]
 [-0.56559271 -0.3712909   0.73637487 -0.12711774]
 [-0.4227628   0.89720258  0.12766812 -0.37733502]
 [ 0.          0.          0.          1.        ]]","[[-0.68353554 -0.03892234 -0.72887874  0.07869026]
 [-0.70781404 -0.20853369  0.67491702 -0.12110389]
 [-0.17826512  0.97724037  0.11499041 -0.37575761]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,91,9,3,30,0.0946520208918267,0.4431452115799368,0.003046082853124318,0.002166657438977463,"[[-0.95639869 -0.29112712 -0.02337833  0.03422967]
 [-0.09782586  0.24389281  0.96485564 -0.13445074]
 [-0.27519384  0.92507367 -0.26173853 -0.37225292]
 [ 0.          0.          0.          1.        ]]","[[-0.84685474  0.01000315 -0.53173018  0.0506943 ]
 [-0.52750206 -0.14300964  0.83743049 -0.13361755]
 [-0.0676656   0.98967074  0.12638507 -0.37229561]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,95,9,1,30,0.21164685877332004,0.49158760239824056,0.0026922857345145278,0.0021413599970737,"[[-0.962316   -0.1431882  -0.23118188  0.01573333]
 [-0.18350455 -0.28545705  0.94065953 -0.13467955]
 [-0.20068385  0.94763464  0.2484242  -0.39433531]
 [ 0.          0.          0.          1.        ]]","[[-0.90667367 -0.01478967 -0.42157338  0.03269764]
 [-0.39475944 -0.32251369  0.86031965 -0.14366713]
 [-0.14868703  0.94644925  0.28657631 -0.39232095]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,135,63,2,30,0.2580378735532907,0.49757082397650715,0.00262293355877745,0.002316295692449839,"[[ 0.55535971 -0.8241736  -0.11096609 -0.05383607]
 [-0.77148212 -0.56041418  0.30124955  0.07909046]
 [-0.31046889 -0.08169351 -0.94706665 -0.37181982]
 [ 0.          0.          0.          1.        ]]","[[ 0.27312851 -0.95891703 -0.07667428 -0.04406327]
 [-0.94875583 -0.28168687  0.14323019  0.0743163 ]
 [-0.15894401  0.03362492 -0.98671484 -0.37883505]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,141,9,3,30,0.24068491608895756,0.6035693752832777,0.0028844071375805362,0.002236542377606779,"[[-0.86783935  0.25353889  0.4272855  -0.07829626]
 [ 0.17678389 -0.64614292  0.74245996 -0.12647818]
 [ 0.46432997  0.71987316  0.51592665 -0.41518173]
 [ 0.          0.          0.          1.        ]]","[[-0.97428981 -0.02952889  0.22335488 -0.06248612]
 [ 0.20559636 -0.52196322  0.82781914 -0.12995915]
 [ 0.09213845  0.85245671  0.51461448 -0.40944174]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,156,9,1,30,0.26855488058988686,0.33791951718830326,0.0027875441261442178,0.002570804886421537,"[[-0.893117    0.35891646  0.27114756 -0.09680784]
 [ 0.04374647 -0.5306239   0.84647771 -0.10093526]
 [ 0.44769216  0.76786538  0.4582079  -0.38571141]
 [ 0.          0.          0.          1.        ]]","[[-0.93759911  0.1986767   0.28536903 -0.10165551]
 [ 0.15955028 -0.48338093  0.86074769 -0.10106275]
 [ 0.30895246  0.85256697  0.42151861 -0.3873699 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,166,9,5,30,0.4341320370747792,0.6766846849039213,0.0026334438969589005,0.0021655386152370742,"[[-0.87239826  0.18470078  0.45255595 -0.10795116]
 [ 0.1697821  -0.75370774  0.63490053 -0.09091899]
 [ 0.45836155  0.63072202  0.62617444 -0.41102395]
 [ 0.          0.          0.          1.        ]]","[[-0.81057441 -0.0072508   0.58559077 -0.1051081 ]
 [ 0.40907408 -0.72255271  0.55729344 -0.09770168]
 [ 0.41907938  0.69127781  0.58864885 -0.413872  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,171,9,2,30,0.2486242969389276,0.6740503922540845,0.002943594694221502,0.002237867355142839,"[[-0.80256431 -0.29224259  0.52008153 -0.10399194]
 [ 0.59392173 -0.47339952  0.65049971 -0.10793607]
 [ 0.05610262  0.83095557  0.55350278 -0.37479057]
 [ 0.          0.          0.          1.        ]]","[[-0.80397323 -0.0501647   0.59254581 -0.1085243 ]
 [ 0.53000061 -0.51232578  0.67573785 -0.09667699]
 [ 0.2696783   0.85732479  0.43848354 -0.39327086]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,175,9,2,30,0.20119486160837863,0.368259511287001,0.0028210753672134894,0.0025993559385678144,"[[-0.58233482  0.16715564  0.7955785  -0.12317264]
 [ 0.42626352 -0.77052971  0.47390229 -0.07205586]
 [ 0.69223231  0.6150959   0.37745392 -0.38308784]
 [ 0.          0.          0.          1.        ]]","[[-0.78632339  0.14126193  0.60144875 -0.11380736]
 [ 0.44657836 -0.54275591  0.71132538 -0.08136176]
 [ 0.42692306  0.82792577  0.36369715 -0.38197253]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,179,9,1,30,0.21285449639685952,0.3302417404582939,0.0025510195583528937,0.0020946121087193144,"[[-0.58847363 -0.48039246  0.65032443 -0.09874157]
 [ 0.76594874 -0.58879026  0.25816382 -0.06181974]
 [ 0.25888474  0.65003778  0.71444354 -0.35826803]
 [ 0.          0.          0.          1.        ]]","[[-0.70642811 -0.36658502  0.60545417 -0.10113113]
 [ 0.68577906 -0.56615279  0.45735993 -0.05671562]
 [ 0.17511827  0.7382997   0.65134257 -0.35685072]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,186,9,4,30,0.12971305678330358,0.5144657952613151,0.0029844501987499284,0.0023928167166233816,"[[-0.33202954  0.00505629  0.94325544 -0.14856332]
 [ 0.67077663 -0.70179577  0.23987791 -0.05837034]
 [ 0.66318557  0.71236025  0.22962528 -0.37489157]
 [ 0.          0.          0.          1.        ]]","[[-0.67144502  0.08749611  0.73587092 -0.12305459]
 [ 0.62195662 -0.47335073  0.62378606 -0.06420606]
 [ 0.40290389  0.87651784  0.26341021 -0.37631397]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,189,9,9,25,0.5801558065467952,0.6828993037071738,0.0025483477576820285,0.0022387047023134754,"[[-0.65988724  0.05763198  0.74915111 -0.12003465]
 [ 0.60236073 -0.5554027   0.57331439 -0.08326311]
 [ 0.44912179  0.82958206  0.33178791 -0.38124295]
 [ 0.          0.          0.          1.        ]]","[[-6.48031769e-01 -2.02827050e-04  7.61613278e-01 -1.20685836e-01]
 [ 6.56177313e-01 -5.07800518e-01  5.58184529e-01 -7.80291045e-02]
 [ 3.86634403e-01  8.61474661e-01  3.29203959e-01 -3.83064572e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,93,190,9,6,30,0.3565147030641143,0.6945041841449652,0.0029706222921692988,0.0022222160470864736,"[[-0.65136199  0.02563647  0.75833392 -0.12432924]
 [ 0.53582405 -0.69208965  0.48363675 -0.07159574]
 [ 0.5372338   0.72135614  0.43706426 -0.38989575]
 [ 0.          0.          0.          1.        ]]","[[-0.65033211 -0.00143902  0.75964865 -0.11999484]
 [ 0.63512678 -0.54963937  0.54268825 -0.07969656]
 [ 0.41675187  0.8354008   0.35836209 -0.38615962]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,191,9,7,30,0.42551126874956274,0.7019994463726764,0.0027068332167554813,0.002240110997213525,"[[-0.6850075   0.07794052  0.72435488 -0.12178917]
 [ 0.44691034 -0.740257    0.5022855  -0.07111387]
 [ 0.57535716  0.66779102  0.47224918 -0.38855859]
 [ 0.          0.          0.          1.        ]]","[[-0.66160586 -0.00275895  0.7498467  -0.11936882]
 [ 0.60530472 -0.59219462  0.53189447 -0.08111106]
 [ 0.44258772  0.80579024  0.39346943 -0.3892964 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,193,9,9,30,0.5290791230786547,0.7159587638901141,0.0026408220452426422,0.002212281606023418,"[[-0.67357953  0.09831746  0.73254645 -0.12477846]
 [ 0.4840381  -0.69033118  0.53772667 -0.07845742]
 [ 0.55856758  0.71678207  0.41740355 -0.38888002]
 [ 0.          0.          0.          1.        ]]","[[-0.67256274  0.00376166  0.74003055 -0.11863479]
 [ 0.54802623 -0.66947653  0.50146628 -0.08243075]
 [ 0.49731943  0.74282369  0.44820348 -0.39648362]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,193,63,8,30,0.6479314216617723,0.9127817844187252,0.002407007509124634,0.0016407185927735462,"[[-0.89634664 -0.44302009  0.01720152  0.00392847]
 [-0.27130855  0.57878835  0.76902257  0.0648633 ]
 [-0.35064849  0.68464388 -0.63899014 -0.40280547]
 [ 0.          0.          0.          1.        ]]","[[-0.81298493 -0.56633753 -0.13534145  0.01332189]
 [-0.46789915  0.49703867  0.73076874  0.07029334]
 [-0.34659183  0.65743011 -0.6690738  -0.40067303]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,195,9,6,30,0.2406119102880383,0.3183113758247374,0.0023106911619155497,0.0018343176400175908,"[[ 0.59113675  0.55455381  0.58568542 -0.13176455]
 [-0.67716095  0.73571747 -0.01314733 -0.16870593]
 [-0.4381899  -0.38883142  0.81043182 -0.36407289]
 [ 0.          0.          0.          1.        ]]","[[ 0.68438131  0.54798519  0.4809724  -0.13111618]
 [-0.49844141  0.83306899 -0.23990044 -0.16405164]
 [-0.53214508 -0.07555319  0.84327536 -0.37764757]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,196,9,21,15,0.5779534648857307,0.7279408409659884,0.0025823442703650844,0.002156351415346728,"[[-0.50130728  0.0440353   0.86414808 -0.1290084 ]
 [ 0.50686947 -0.79446477  0.33452813 -0.07134023]
 [ 0.70126625  0.60571167  0.37595082 -0.39273556]
 [ 0.          0.          0.          1.        ]]","[[-0.53031378  0.01128508  0.84772633 -0.12863201]
 [ 0.56485007 -0.74095683  0.36321808 -0.06660137]
 [ 0.63222756  0.67145783  0.38656524 -0.38939578]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,197,9,5,30,0.25931660486522823,0.48836317952430636,0.002630301263543114,0.0025089832585166063,"[[-0.39647445 -0.05232103  0.91655361 -0.13159562]
 [ 0.87288967 -0.33074689  0.35870618 -0.06961475]
 [ 0.28437938  0.94226801  0.17680317 -0.39579537]
 [ 0.          0.          0.          1.        ]]","[[-0.44874342 -0.04433421  0.89256026 -0.12149696]
 [ 0.70561923 -0.63046593  0.32344121 -0.07424255]
 [ 0.54838933  0.7749498   0.31420051 -0.39716629]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,198,9,7,30,0.3680070328921552,0.7038124237621715,0.0027820461331513418,0.0021778483941948946,"[[-0.50016291 -0.06752768  0.86329432 -0.13111444]
 [ 0.54693327 -0.79755853  0.25448848 -0.05888954]
 [ 0.67134273  0.59945008  0.43584233 -0.37987872]
 [ 0.          0.          0.          1.        ]]","[[-0.51976285 -0.00267334  0.8543064  -0.12859307]
 [ 0.63268458 -0.67317041  0.38282088 -0.06363775]
 [ 0.57407038  0.73948256  0.35158035 -0.38428308]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,200,9,8,30,0.2565180491633231,0.6958334981033701,0.0030218000384811834,0.00213766209722794,"[[-0.3555976   0.02068745  0.93441018 -0.13718148]
 [ 0.85404828 -0.39893288  0.33384741 -0.0637008 ]
 [ 0.37967339  0.91674674  0.1241915  -0.38394729]
 [ 0.          0.          0.          1.        ]]","[[-0.50211882  0.0108231   0.86473091 -0.12922291]
 [ 0.68711171 -0.6021795   0.40651856 -0.06092524]
 [ 0.52512302  0.79828736  0.29492898 -0.37873412]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,204,9,7,30,0.360152825476591,0.6784459498510986,0.002582094416060907,0.0022016867616713657,"[[-0.67569009  0.15252771  0.7212338  -0.12722204]
 [ 0.51092427 -0.60837318  0.60732072 -0.04190653]
 [ 0.53141254  0.77885645  0.33314162 -0.37094402]
 [ 0.          0.          0.          1.        ]]","[[-4.69686435e-01  3.36700104e-04  8.82833245e-01 -1.30042126e-01]
 [ 7.89006437e-01 -4.48463594e-01  4.19939576e-01 -5.03150478e-02]
 [ 3.96059963e-01  8.93801036e-01  2.10371608e-01 -3.68661638e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
full_scene,93,205,9,3,20,0.5278410663713987,0.6720518584539197,0.0025138656567379432,0.002209419328035181,"[[-0.56282816  0.03414125  0.82586854 -0.12622602]
 [ 0.74953426 -0.40012848  0.5273477  -0.04753176]
 [ 0.34845783  0.9158229   0.19961354 -0.36599377]
 [ 0.          0.          0.          1.        ]]","[[-0.45273901  0.00282136  0.89163862 -0.13145424]
 [ 0.81289305 -0.40959312  0.41405116 -0.0465572 ]
 [ 0.36637723  0.91226395  0.18314532 -0.36569723]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,213,9,8,30,0.25841315807885235,0.36214223355164094,0.0025506617849056193,0.00204780325440172,"[[-0.27611496 -0.77830784  0.56391262 -0.09633044]
 [ 0.81894157 -0.4976278  -0.28583436 -0.00217761]
 [ 0.50308572  0.38288835  0.77479112 -0.33365909]
 [ 0.          0.          0.          1.        ]]","[[-0.20834167 -0.73310421  0.64741947 -0.09941959]
 [ 0.92270775 -0.36684597 -0.11846701 -0.0039285 ]
 [ 0.32435189  0.57269735  0.75287024 -0.33745843]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,215,9,4,30,0.28846112897387305,0.6214466707833827,0.0027427394594446487,0.0022993434437281316,"[[-0.754015   -0.12615454  0.6446289  -0.12543128]
 [ 0.63461699 -0.39312085  0.66537003 -0.00988331]
 [ 0.16947761  0.91079143  0.37647883 -0.34524536]
 [ 0.          0.          0.          1.        ]]","[[-0.26487601 -0.01431765  0.96417618 -0.13443814]
 [ 0.89586448 -0.37357286  0.24056218 -0.01693285]
 [ 0.35674576  0.92749034  0.11177717 -0.35583273]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,216,9,5,30,0.2530806927033744,0.6283943895041993,0.002874804563495665,0.002194662263544706,"[[-0.43187694  0.15484174  0.88854169 -0.14096153]
 [ 0.67838692 -0.59344302  0.43314728 -0.0173785 ]
 [ 0.59436815  0.78984139  0.15125174 -0.35448714]
 [ 0.          0.          0.          1.        ]]","[[-0.27219411  0.00730846  0.96221461 -0.13435325]
 [ 0.87294613 -0.41881226  0.25012265 -0.0243136 ]
 [ 0.40481528  0.90804344  0.10761834 -0.35827009]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,221,9,3,30,0.1298164816679392,0.33242583066912856,0.0029694049373801476,0.0024853754069511895,"[[-0.11286092  0.32549524  0.93878393 -0.13972203]
 [ 0.44535153 -0.82802797  0.34063424 -0.02202017]
 [ 0.88821418  0.45653315 -0.0515078  -0.34985367]
 [ 0.          0.          0.          1.        ]]","[[-0.36517541  0.09484354  0.92609482 -0.13963506]
 [ 0.50566816 -0.81503851  0.28286381 -0.02045686]
 [ 0.78163075  0.57159157  0.24967267 -0.35889957]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,223,9,7,26,0.5359599198152953,0.6935916116334744,0.0024706212268028205,0.0021630127010255048,"[[-0.40296462  0.08041356  0.91167602 -0.13119369]
 [ 0.5890521  -0.73959648  0.32559894 -0.04022238]
 [ 0.70045495  0.66822953  0.25066344 -0.37453477]
 [ 0.          0.          0.          1.        ]]","[[-0.35222512  0.01647203  0.93577035 -0.13443101]
 [ 0.67670268 -0.68621866  0.26679099 -0.04609342]
 [ 0.64653767  0.72720878  0.23055678 -0.37155198]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,224,9,9,24,0.5303232636026538,0.7102369342430668,0.0024047041092776157,0.0021675872498313764,"[[-0.46531184  0.09195172  0.88035775 -0.13048005]
 [ 0.58629635 -0.7131041   0.38436849 -0.04627426]
 [ 0.66313006  0.69500175  0.27790482 -0.37428481]
 [ 0.          0.          0.          1.        ]]","[[-0.35865005  0.01726051  0.9333125  -0.13473086]
 [ 0.64306891 -0.72016392  0.26043484 -0.04774785]
 [ 0.67663322  0.69358922  0.24718713 -0.37401784]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,225,9,10,28,0.377093213198232,0.7080984726578066,0.002639829055658126,0.0021316964481285653,"[[-0.29764071  0.03242434  0.95412718 -0.13370324]
 [ 0.44996009 -0.87668816  0.17015811 -0.04147909]
 [ 0.84198926  0.47996513  0.24634843 -0.3760871 ]
 [ 0.          0.          0.          1.        ]]","[[-0.36587681  0.02297513  0.93037966 -0.13457011]
 [ 0.60685741 -0.75203818  0.25722105 -0.04958254]
 [ 0.70559071  0.658719    0.2612107  -0.37617699]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,226,9,6,10,0.658250720171807,0.6848704603319938,0.002297999131200659,0.0021770673429062637,"[[-0.15211617  0.04948044  0.98712327 -0.13599542]
 [ 0.62883962 -0.76567538  0.13528465 -0.03422823]
 [ 0.76250994  0.64132121  0.08535635 -0.36246932]
 [ 0.          0.          0.          1.        ]]","[[-0.19099633  0.02409303  0.98129503 -0.13501432]
 [ 0.63182892 -0.76204785  0.14168731 -0.03351169]
 [ 0.75120744  0.64707233  0.13032567 -0.36314427]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,228,9,7,30,0.18256013092373632,0.6129962493269778,0.002853856148712105,0.002460396998350081,"[[-0.12114371 -0.10948464  0.98657859 -0.13730251]
 [ 0.36027578 -0.93097342 -0.05907501 -0.01322729]
 [ 0.92494625  0.3482838   0.15222623 -0.35189839]
 [ 0.          0.          0.          1.        ]]","[[-0.22259677  0.01340561  0.97481843 -0.13352453]
 [ 0.66088124 -0.73301979  0.1609906  -0.02445568]
 [ 0.71671938  0.6800752   0.15430832 -0.35978378]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,234,9,12,30,0.26064896073200483,0.33549511621610933,0.002906725341487669,0.002029595757889052,"[[-0.10488152 -0.60752202  0.787348   -0.10679039]
 [ 0.82060131 -0.50011627 -0.2765813  -0.00311339]
 [ 0.56179477  0.61709053  0.55098631 -0.34486044]
 [ 0.          0.          0.          1.        ]]","[[-0.12708275 -0.52323623  0.84265878 -0.10829441]
 [ 0.86115729 -0.47976456 -0.16803001 -0.00743769]
 [ 0.49219721  0.70430804  0.51155849 -0.34515687]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,236,9,1,30,0.26843624616339307,0.41876735788964564,0.0028841433741973324,0.0025521047117827464,"[[-0.19440311  0.11224722  0.97447832 -0.13307161]
 [ 0.73003882 -0.64697159  0.22016147  0.01849943]
 [ 0.6551723   0.75420708  0.04382846 -0.34346576]
 [ 0.          0.          0.          1.        ]]","[[-0.16042191  0.02125094  0.98681975 -0.1307385 ]
 [ 0.87270151 -0.46403623  0.15186324  0.01450268]
 [ 0.46114735  0.88556128  0.05589585 -0.34787699]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,242,9,4,27,0.3180406459796618,0.34805819779096614,0.0025673242256257986,0.002088365095139342,"[[ 0.18491721 -0.94737304  0.26132346 -0.07686464]
 [ 0.91047658  0.06505923 -0.40841119  0.02452398]
 [ 0.36991625  0.31345114  0.87459153 -0.31431139]
 [ 0.          0.          0.          1.        ]]","[[ 0.16175438 -0.82369098  0.54347833 -0.08014793]
 [ 0.93613838 -0.04616495 -0.34858819  0.03167046]
 [ 0.31221859  0.56515659  0.76362136 -0.32673588]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,243,9,7,30,0.29790625446780294,0.3505647302891942,0.0028307520587749,0.00202280690773508,"[[ 0.02707365 -0.87394397  0.48527204 -0.08127819]
 [ 0.89879104 -0.19120015 -0.39448341  0.02479698]
 [ 0.43754048  0.44683827  0.78031653 -0.31918534]
 [ 0.          0.          0.          1.        ]]","[[ 0.12891274 -0.78219224  0.60955459 -0.08588146]
 [ 0.92456267 -0.12745218 -0.35908189  0.02510383]
 [ 0.35856013  0.60986166  0.70675554 -0.32879987]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,244,9,5,30,0.23629544230868677,0.35236554004520276,0.0028332455758219442,0.002017609927589576,"[[ 0.21919503 -0.91097773  0.34938965 -0.08951108]
 [ 0.87043421  0.02080102 -0.49184511  0.01449297]
 [ 0.44079228  0.4119307   0.79750565 -0.32130326]
 [ 0.          0.          0.          1.        ]]","[[ 0.09869362 -0.80310098  0.58761245 -0.08679008]
 [ 0.91007636 -0.16600795 -0.37973988  0.01707112]
 [ 0.40251781  0.5722501   0.71449929 -0.32814202]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,251,9,8,30,0.25107607508646623,0.3771084227400902,0.0028111278636162177,0.0026709694258873194,"[[ 0.09518923 -0.01906218  0.99527667 -0.1294432 ]
 [-0.8473704   0.52313571  0.09106277  0.04202428]
 [-0.52240062 -0.85203619  0.03364416 -0.35610841]
 [ 0.          0.          0.          1.        ]]","[[ 0.07395031  0.02975561  0.99681791 -0.13100892]
 [-0.80491533  0.59189822  0.04204524  0.04789795]
 [-0.58876367 -0.80546328  0.0677218  -0.36556329]
 [ 0.          0.          0.          1.        ]]"
full_scene,93,252,9,1,27,0.3107187725291339,0.5875689372484723,0.002695145265694242,0.0022255128974762233,"[[-0.15098851 -0.055906    0.98695339 -0.12021656]
 [ 0.70923806 -0.70160777  0.06875979 -0.00632482]
 [ 0.68861008  0.71036684  0.14558538 -0.34917632]
 [ 0.          0.          0.          1.        ]]","[[ 0.00843324  0.02018642  0.99976067 -0.13062578]
 [ 0.73577111 -0.67718913  0.00746688 -0.00866345]
 [ 0.67717778  0.73553205 -0.02056348 -0.34732311]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,9,9,15,30,0.3156101611907246,0.30964193696557474,0.002406217132946007,0.0019670587378119073,"[[-0.22160739 -0.97316223  0.06201156  0.19436849]
 [ 0.8151025  -0.21976982 -0.53601226  0.01078868]
 [ 0.53525515 -0.0682385   0.84192959 -0.28694361]
 [ 0.          0.          0.          1.        ]]","[[-0.18918603 -0.89974691  0.39327362  0.19148183]
 [ 0.78111566 -0.38059483 -0.4949807   0.01794248]
 [ 0.59503526  0.21354875  0.77480963 -0.30315123]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,10,9,10,30,0.28273625741845404,0.3359970310974293,0.00231299151840384,0.0019383268685175025,"[[-0.22144703 -0.93437281  0.27912125  0.192704  ]
 [ 0.70897734 -0.35078842 -0.61179948  0.01170282]
 [ 0.6695613   0.06240946  0.74013021 -0.30006935]
 [ 0.          0.          0.          1.        ]]","[[-0.19336576 -0.96268445  0.18933656  0.19510121]
 [ 0.74977966 -0.26945964 -0.60433597  0.00522093]
 [ 0.63280341  0.02510282  0.77390548 -0.29617542]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,20,9,2,30,0.19114743825686484,0.31516604256846575,0.0026156631888742754,0.0020088948737266837,"[[-0.02094958 -0.94707155 -0.32033824  0.20609718]
 [ 0.83607671  0.15909483 -0.52503768 -0.0450352 ]
 [ 0.54821241 -0.27882666  0.7884915  -0.28820565]
 [ 0.          0.          0.          1.        ]]","[[-0.00255436 -0.9933756   0.11488426  0.20532924]
 [ 0.74483898 -0.0785458  -0.66260505 -0.02793626]
 [ 0.66723936  0.08387775  0.7401055  -0.31217142]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,22,9,2,30,0.15668565831460024,0.31773341323412657,0.0029538623607083124,0.0019545634439533713,"[[-0.2389115   0.73745662 -0.63172702  0.11080374]
 [-0.72330886 -0.56920913 -0.39092871  0.00916043]
 [-0.64787776  0.36353639  0.66939951 -0.33397908]
 [ 0.          0.          0.          1.        ]]","[[ 0.01791805  0.57467548 -0.81818521  0.13191732]
 [-0.83296301 -0.44405341 -0.33013513 -0.00520152]
 [-0.55303849  0.68743339  0.47072684 -0.34003882]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,23,9,4,30,0.26909329837166646,0.33284561402441437,0.0023018062261912094,0.0019902966911918628,"[[-0.10394804 -0.96968875 -0.22113014  0.20637625]
 [ 0.87919716  0.01435574 -0.47624181 -0.01669553]
 [ 0.46498081 -0.2439214   0.85105534 -0.28730832]
 [ 0.          0.          0.          1.        ]]","[[-0.03617643 -0.98704718  0.15629821  0.20378337]
 [ 0.83226874 -0.1163335  -0.54202884 -0.00892052]
 [ 0.55319075  0.11047345  0.82569704 -0.30783821]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,24,9,5,30,0.2765916025077493,0.3350175366017625,0.002546923953685369,0.001987777868985925,"[[ 0.10650698  0.98739348 -0.11709133  0.1154489 ]
 [-0.79098458  0.01278144 -0.61170256 -0.02441041]
 [-0.60249453  0.15776803  0.78237433 -0.32178798]
 [ 0.          0.          0.          1.        ]]","[[ 0.07163471  0.95270025 -0.29534843  0.11472484]
 [-0.86043436 -0.09074768 -0.50141557 -0.01787029]
 [-0.50450093  0.29004669  0.81323535 -0.32342101]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,36,9,5,30,0.2163374814823828,0.34841105916207593,0.0027389295836884467,0.0019241202920742436,"[[-0.1785564   0.76964338 -0.6129981   0.11723385]
 [-0.78427701 -0.4875426  -0.38368188 -0.00860178]
 [-0.59416091  0.41225147  0.69066746 -0.34203643]
 [ 0.          0.          0.          1.        ]]","[[-0.07911866  0.66400111 -0.74353397  0.13002544]
 [-0.89767231 -0.3718106  -0.23651914 -0.01977534]
 [-0.43350279  0.64873678  0.62547256 -0.34467098]
 [ 0.          0.          0.          1.        ]]"
full_scene,94,37,9,2,30,0.26558901992754175,0.3276439507089167,0.0026021741845358966,0.001909535140393541,"[[ 0.1027814   0.98994095 -0.097226    0.12265762]
 [-0.91871579  0.05700602 -0.39078333 -0.03962238]
 [-0.38130995  0.12948832  0.91533354 -0.31471779]
 [ 0.          0.          0.          1.        ]]","[[-0.07731542  0.96944574 -0.23280311  0.11748977]
 [-0.86876371 -0.18006958 -0.46132914 -0.03809656]
 [-0.48915432  0.16658303  0.85614143 -0.32686549]
 [ 0.          0.          0.          1.        ]]"
