Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
full_scene,90,237,12,14,25,0.9271901928600739,0.8947732868280673,0.0017245486138849377,0.001554187362718134,"[[-0.19890485 -0.90747649 -0.37003146  0.05332339]
 [ 0.85006069  0.0281335  -0.52593282 -0.01626018]
 [ 0.48768195 -0.41915978  0.7658142  -0.4624396 ]
 [ 0.          0.          0.          1.        ]]","[[-0.20108411 -0.95364711 -0.22388024  0.05380114]
 [ 0.39891338  0.12901871 -0.90786689 -0.01838673]
 [ 0.89466938 -0.27186643  0.35447898 -0.46184295]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,238,12,22,17,0.8869511694706607,0.9622999589659418,0.0028168004817674197,0.001472144664777606,"[[ 0.54536789  0.73619223  0.4007429   0.05017821]
 [-0.50147496 -0.09652211  0.8597711  -0.01998207]
 [ 0.67163735 -0.66985408  0.31654191 -0.45765127]
 [ 0.          0.          0.          1.        ]]","[[ 0.67925498  0.53459624  0.50281163  0.05202678]
 [-0.33945864 -0.37856757  0.86107748 -0.01944141]
 [ 0.65067696 -0.75557492 -0.0756706  -0.46229552]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,239,12,45,30,0.6196912187115305,0.9227020927369717,0.0019963074108108,0.001645106132553813,"[[ 0.97604135  0.09949983  0.19350211  0.05248425]
 [-0.17858567  0.87437516  0.45119312 -0.02673117]
 [-0.1242998  -0.47493985  0.87119556 -0.46301986]
 [ 0.          0.          0.          1.        ]]","[[ 0.88145756  0.15829848 -0.44494288  0.04911249]
 [ 0.35117457  0.41024428  0.84165079 -0.023635  ]
 [ 0.31576732 -0.89813207  0.30602252 -0.46175249]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,240,12,49,30,0.6325656544932294,0.8511745999179319,0.0023519761771399516,0.001853185096688128,"[[-0.74226977 -0.09129491  0.66385302  0.04501447]
 [-0.66598225  0.21017864 -0.71574617 -0.03289632]
 [-0.07418374 -0.97339107 -0.21681004 -0.46355956]
 [ 0.          0.          0.          1.        ]]","[[-0.68908888 -0.72466047 -0.00487027  0.04564842]
 [-0.06110987  0.0648042  -0.9960251  -0.03337781]
 [ 0.72209563 -0.6860522  -0.08893976 -0.4630952 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,241,12,25,22,0.816911161263849,0.9121871153057037,0.0016617637425006967,0.0014499921091789946,"[[-0.34273112 -0.91442685 -0.2153112   0.04308731]
 [-0.01528893  0.23459157 -0.97197379 -0.04144167]
 [ 0.93930912 -0.32983379 -0.09438244 -0.46873062]
 [ 0.          0.          0.          1.        ]]","[[-0.32024386 -0.9447964  -0.06930822  0.04341376]
 [ 0.30209704 -0.03250775 -0.95272274 -0.04007076]
 [ 0.89787596 -0.32604141  0.29583061 -0.4682045 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,242,12,41,17,0.7768260155929422,0.9927421009437833,0.0023401043304517137,0.0014276783526894878,"[[ 0.6122201  -0.26522479  0.74487742  0.04642154]
 [-0.65283749 -0.70104199  0.28695529 -0.03436884]
 [ 0.44608269 -0.6619637  -0.60234068 -0.47258881]
 [ 0.          0.          0.          1.        ]]","[[ 0.37299361  0.34583909  0.86097102  0.04392914]
 [-0.45191492 -0.74271221  0.49411686 -0.03151145]
 [ 0.81033862 -0.57338808 -0.12073706 -0.46837677]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,243,12,13,29,0.7296624948707428,0.9633771029954863,0.0020680975114957065,0.0014145194568066031,"[[ 0.50659771  0.51588502  0.69081213  0.04337656]
 [-0.862179    0.30081918  0.40762139 -0.03002442]
 [ 0.00247624 -0.80210378  0.59717954 -0.46898011]
 [ 0.          0.          0.          1.        ]]","[[ 0.56123317  0.43558435  0.70376389  0.04479501]
 [-0.51441947 -0.48253606  0.70889461 -0.02507987]
 [ 0.64837485 -0.75988501 -0.04674217 -0.46921775]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,244,12,54,30,0.6686499794829709,0.9632488715633977,0.0024543410283964636,0.0015011655476049905,"[[ 0.60195745 -0.7830305  -0.15655816  0.05008224]
 [ 0.7104504   0.43565773  0.55268669 -0.01918432]
 [-0.36456476 -0.44392068  0.81855175 -0.47019455]
 [ 0.          0.          0.          1.        ]]","[[ 0.41172469 -0.01266093 -0.91122032  0.04288525]
 [ 0.84016542  0.39258494  0.37416457 -0.02171875]
 [ 0.35299411 -0.9196286   0.17227419 -0.46817621]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,246,12,26,30,0.7913418137053755,0.9371153057037341,0.001836177471123133,0.0017955910085293272,"[[-0.49080333 -0.74163463 -0.45726379  0.04599336]
 [ 0.06193864  0.49379657 -0.86736875 -0.01829998]
 [ 0.86906599 -0.45402977 -0.19642116 -0.46990717]
 [ 0.          0.          0.          1.        ]]","[[-0.42218985 -0.87572402  0.23422887  0.04830612]
 [ 0.15232048 -0.32324384 -0.93397639 -0.0171194 ]
 [ 0.8936186  -0.3586375   0.26986097 -0.46914776]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,247,12,51,30,0.7476148953631514,0.8728713582273286,0.0021054342036114864,0.0017406644407608966,"[[-0.27953853 -0.01136499  0.96006721  0.04787909]
 [-0.95022472 -0.14001875 -0.27833024 -0.01652093]
 [ 0.13759063 -0.99008363  0.02834134 -0.47070902]
 [ 0.          0.          0.          1.        ]]","[[-0.80206483 -0.58904257 -0.09859447  0.04439636]
 [ 0.08794953  0.04679249 -0.9950253  -0.01447939]
 [ 0.59072574 -0.80674613  0.01427541 -0.46904157]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,248,12,69,30,0.5151313089864588,0.8941064833812064,0.0028859809525792735,0.0015292428366759387,"[[-0.41676144 -0.90137271  0.11763137  0.0572678 ]
 [-0.18388909 -0.04312994 -0.98200031 -0.01096111]
 [ 0.89022172 -0.43089099 -0.14777771 -0.47235512]
 [ 0.          0.          0.          1.        ]]","[[-0.23151339 -0.93358018 -0.27355     0.0489211 ]
 [ 0.2881945   0.20275059 -0.93586117 -0.0108106 ]
 [ 0.92916386 -0.29549999  0.2221132  -0.46891536]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,249,12,57,30,0.8721789084940501,0.9248050882232253,0.0025468130956812717,0.0016103720677486933,"[[ 0.91482471  0.17244829 -0.36518125  0.04719197]
 [ 0.32953421  0.20397487  0.92184677 -0.00148751]
 [ 0.2334587  -0.96366791  0.12977364 -0.46642956]
 [ 0.          0.          0.          1.        ]]","[[ 0.77164554  0.19228528 -0.60629162  0.04822554]
 [ 0.45617578  0.49695732  0.73819854 -0.00463234]
 [ 0.44324577 -0.84620316  0.29575901 -0.46796709]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,250,12,32,30,0.6830631924497332,0.8924651210504719,0.0018015152381098327,0.0017651884011533248,"[[-0.98324368 -0.06882245  0.16880563  0.0473426 ]
 [-0.17723471  0.14421036 -0.9735457  -0.0061841 ]
 [ 0.04265828 -0.98715087 -0.15399166 -0.47074081]
 [ 0.          0.          0.          1.        ]]","[[-0.74213317 -0.66894089 -0.04190993  0.04718224]
 [ 0.05000791  0.00709168 -0.99872364 -0.00522629]
 [ 0.6683843  -0.74328177  0.02818936 -0.46881994]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,251,12,9,30,0.7889567090685269,0.9070322117357407,0.0022942372871660953,0.0016732177279074358,"[[ 0.60732561  0.20080545  0.76865648  0.05428579]
 [-0.75782975 -0.14394467  0.63637568 -0.00291319]
 [ 0.23843171 -0.96899799  0.06475506 -0.46932162]
 [ 0.          0.          0.          1.        ]]","[[ 0.11709032 -0.15719247  0.98060205  0.05072589]
 [-0.73189249 -0.68107182 -0.02178441  0.00114397]
 [ 0.67128477 -0.71514453 -0.19479491 -0.46862625]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,252,12,31,30,0.12987279441936808,0.8808217070168239,0.002933472658753881,0.0018386710365360236,"[[ 1.          0.          0.          0.07322613]
 [ 0.          1.          0.          0.00843572]
 [ 0.          0.          1.         -0.46770676]
 [ 0.          0.          0.          1.        ]]","[[ 0.92165701  0.20912702 -0.32682448  0.04983229]
 [ 0.20896598  0.44219077  0.87223881  0.0052724 ]
 [ 0.32692747 -0.87220021  0.36384779 -0.46769109]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,253,12,10,30,0.5218249897414854,0.8570475995075914,0.0024067087958288447,0.0016965431130634913,"[[-0.994547   -0.08627306 -0.05859378  0.04881883]
 [ 0.05949515 -0.00791177 -0.99819724  0.00382951]
 [ 0.08565395 -0.99624011  0.01300145 -0.47130933]
 [ 0.          0.          0.          1.        ]]","[[-0.19699372 -0.9483258  -0.24874012  0.05076696]
 [ 0.37792389  0.16065216 -0.91179187  0.00477741]
 [ 0.9046364  -0.27362211  0.32674751 -0.46764898]
 [ 0.          0.          0.          1.        ]]"
full_scene,90,254,12,43,26,0.5571912187115305,0.7847250718096019,0.002846194318954743,0.0018121604506296342,"[[ 0.89442719  0.          0.4472136   0.05799576]
 [-0.39036003  0.48795004  0.78072006  0.00682638]
 [-0.21821789 -0.87287156  0.43643578 -0.47217105]
 [ 0.          0.          0.          1.        ]]","[[ 0.62472338  0.35409034  0.69594593  0.05083978]
 [-0.69378615 -0.15726633  0.70280017  0.00968506]
 [ 0.35830361 -0.92189334  0.14741502 -0.46664084]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,0,12,51,30,0.490895568321707,0.8580478046778827,0.0026182944367803057,0.0016884148811428723,"[[-0.12338701 -0.95729358 -0.26146633  0.15317675]
 [-0.29646993  0.28700638 -0.91089677  0.0331688 ]
 [ 0.94703814 -0.03487592 -0.31922162 -0.45666223]
 [ 0.          0.          0.          1.        ]]","[[-0.45204702 -0.88905188  0.07238958  0.16018578]
 [ 0.22259674 -0.19102324 -0.95601298  0.03125552]
 [ 0.86377323 -0.41604913  0.28425153 -0.4599347 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,1,12,9,30,0.3149876897825195,0.5229534263438654,0.002180786659267461,0.0020444919245949673,"[[ 0.35613881 -0.93274001 -0.05622469 -0.04680194]
 [ 0.91271501  0.36012827 -0.19302573  0.15587128]
 [ 0.20029092  0.01742683  0.97958147 -0.41521976]
 [ 0.          0.          0.          1.        ]]","[[ 0.31486589 -0.57778834 -0.75300737 -0.05083112]
 [ 0.73432398  0.65095304 -0.19242774  0.15533774]
 [ 0.60135495 -0.49236244  0.62924674 -0.41210094]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,56,12,76,30,0.16393106278210914,0.3002667213787444,0.0025756976621536844,0.0024343201505923544,"[[ 0.17932735  0.86975626  0.45974531  0.04509813]
 [-0.66696453  0.45101301 -0.59308143  0.1444914 ]
 [-0.7231874  -0.2002781   0.66097554 -0.39734396]
 [ 0.          0.          0.          1.        ]]","[[ 0.53782898  0.77987497  0.3202109   0.05103804]
 [-0.6945874   0.62516892 -0.35596653  0.14519763]
 [-0.47779529 -0.03096534  0.87792529 -0.39596669]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,58,12,36,30,0.05293393516618793,0.42603610997127617,0.00397151353309181,0.0022674485842588345,"[[-0.61960885 -0.67611784  0.39868477  0.03712804]
 [-0.666938    0.7213265   0.18676667  0.1400794 ]
 [-0.41385816 -0.15017574 -0.89786896 -0.40942127]
 [ 0.          0.          0.          1.        ]]","[[-0.79141646 -0.28350427  0.54155823  0.04762934]
 [-0.61084863  0.33361863 -0.71802686  0.15349219]
 [ 0.02288977 -0.89906837 -0.43720947 -0.40316706]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,61,12,19,30,0.466685473943373,0.5685781698810012,0.0025063437932523677,0.0021660182172825162,"[[ 1.          0.          0.          0.06451178]
 [ 0.          1.          0.          0.1510084 ]
 [ 0.          0.          1.         -0.42149797]
 [ 0.          0.          0.          1.        ]]","[[ 0.87468925 -0.01518451 -0.48444622  0.06118946]
 [ 0.03165197  0.9991651   0.02583115  0.15023075]
 [ 0.48364952 -0.03792791  0.8744396  -0.41846875]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,62,12,26,30,0.6564936397209684,0.6389515798112433,0.0025011599388595793,0.002031507323197564,"[[ 0.54348314  0.82630181  0.14782218  0.06832636]
 [-0.83922495  0.53106851  0.11690904  0.14507138]
 [ 0.01809845 -0.18759416  0.98207987 -0.40967388]
 [ 0.          0.          0.          1.        ]]","[[ 0.33857999  0.93078551 -0.13784748  0.06827674]
 [-0.70586595  0.34812512  0.61689721  0.14790766]
 [ 0.62218715 -0.11156721  0.77487799 -0.41045736]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,64,12,38,30,0.3737689782519491,0.6534417316372589,0.003327651474228382,0.0019905094277006988,"[[ 1.          0.          0.          0.08148598]
 [ 0.          1.          0.          0.13527949]
 [ 0.          0.          1.         -0.39766824]
 [ 0.          0.          0.          1.        ]]","[[ 0.26807024  0.68818933 -0.67419121  0.07934924]
 [-0.26572562  0.72547585  0.63488163  0.14184413]
 [ 0.92602821  0.00895701  0.37734802 -0.39726294]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,65,12,63,30,0.31526979893311446,0.6574938448912597,0.0029154626452453456,0.0023044022424895515,"[[-0.4472136   0.         -0.89442719  0.07303054]
 [ 0.          1.          0.          0.13136079]
 [ 0.89442719  0.         -0.4472136  -0.40034486]
 [ 0.          0.          0.          1.        ]]","[[-0.22291757 -0.06697287 -0.972534    0.08243129]
 [-0.2133091   0.97681197 -0.01837421  0.1382396 ]
 [ 0.95121343  0.20335442 -0.23203448 -0.39187302]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,67,12,55,30,0.6931678292983176,0.6696245383668444,0.002354994077949836,0.0018940763175970942,"[[ 0.68208058  0.63928476 -0.35507899  0.0871991 ]
 [-0.41337758  0.7376021   0.53391208  0.13651755]
 [ 0.60322886 -0.21738937  0.76737006 -0.37289571]
 [ 0.          0.          0.          1.        ]]","[[ 0.11509951  0.38001905 -0.91778953  0.08754418]
 [ 0.23389439  0.8875851   0.3968452   0.13722064]
 [ 0.96542505 -0.26034251  0.01327629 -0.37555884]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,68,12,40,30,0.5556267952400492,0.5688602790315962,0.00217314946923186,0.002119101322489214,"[[-0.79715275 -0.60017757 -0.06583603  0.08933983]
 [-0.58025919  0.79167064 -0.19119852  0.13101885]
 [ 0.16687352 -0.11421247 -0.97934097 -0.3735971 ]
 [ 0.          0.          0.          1.        ]]","[[-0.83044264  0.40013113  0.38763397  0.08838687]
 [-0.34871821  0.1692832  -0.92181278  0.13067675]
 [-0.43446591 -0.90068767 -0.00104697 -0.37259589]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,76,12,81,30,0.44686089454247024,0.8774876897825195,0.002567702369438353,0.0020651808661003796,"[[-0.69167705  0.71978551  0.05909039  0.12042503]
 [ 0.72068268  0.68259008  0.121191    0.09729076]
 [ 0.04689701  0.12641045 -0.99086884 -0.33910252]
 [ 0.          0.          0.          1.        ]]","[[-0.62608195  0.15555857 -0.76408306  0.11652203]
 [ 0.63101115  0.67674329 -0.37926699  0.10059121]
 [ 0.45808985 -0.71959715 -0.52185595 -0.33966123]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,77,12,39,28,0.6901928600738613,0.9114946655724251,0.0018501878736164215,0.0016308129165027133,"[[-0.70455408 -0.70962076  0.00647586  0.11806305]
 [-0.50088823  0.49080614 -0.71289572  0.10074553]
 [ 0.50270721 -0.50551727 -0.70124015 -0.34483131]
 [ 0.          0.          0.          1.        ]]","[[-0.91261891 -0.40726235 -0.03555415  0.11895276]
 [ 0.10982589 -0.16047079 -0.98091152  0.1027353 ]
 [ 0.39378293 -0.89910317  0.19117663 -0.3422395 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,78,12,37,30,0.597789290110792,0.9286263848994666,0.001648310701205038,0.0015443223413453499,"[[-0.88295857 -0.2613609  -0.38996749  0.11803982]
 [-0.16404224  0.95009618 -0.26534391  0.10486384]
 [ 0.43985715 -0.17031654 -0.88176979 -0.35180917]
 [ 0.          0.          0.          1.        ]]","[[-0.53426756 -0.40139703 -0.74393454  0.11815866]
 [ 0.67168314  0.33273861 -0.66191146  0.10606371]
 [ 0.51322504 -0.85332611  0.09184017 -0.34819514]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,80,12,34,30,0.4404749692244563,0.8872332786212557,0.002690432710646645,0.0019158138002785012,"[[ 0.15304874 -0.98815254  0.01142979  0.10663562]
 [-0.64405662 -0.10851277 -0.7572424   0.11146069]
 [ 0.74951128  0.10853357 -0.65303392 -0.35872135]
 [ 0.          0.          0.          1.        ]]","[[-0.51509232 -0.49389875 -0.70053117  0.11715584]
 [ 0.67476454  0.27033321 -0.68674069  0.11107698]
 [ 0.52855721 -0.82642845  0.1940188  -0.35921637]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,81,12,167,30,0.4078272466146902,0.946322322527698,0.0030524838814842115,0.0018492449580472378,"[[ 1.          0.          0.          0.11621322]
 [ 0.          1.          0.          0.11673684]
 [ 0.          0.          1.         -0.36842344]
 [ 0.          0.          0.          1.        ]]","[[ 0.32755687  0.62154565 -0.71160909  0.1158648 ]
 [ 0.3009933   0.64527529  0.70215584  0.11416876]
 [ 0.89560568 -0.44418554  0.02428328 -0.36538907]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,82,12,12,26,0.5742972917521543,0.9477328682806729,0.0028956958625771597,0.001632658344825464,"[[-0.78467342  0.18256212 -0.59241767  0.11927934]
 [ 0.48064593 -0.42435482 -0.76739981  0.11157156]
 [-0.39149343 -0.88690138  0.24523221 -0.37023204]
 [ 0.          0.          0.          1.        ]]","[[-0.8554196  -0.3472221  -0.38430993  0.11508914]
 [ 0.3611983   0.13186746 -0.92311796  0.114369  ]
 [ 0.37120493 -0.92846528  0.01261402 -0.37150023]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,83,12,20,30,0.4418085761181781,0.9369870742716455,0.0026987192913845294,0.0014517045861907238,"[[ 1.          0.          0.          0.11164364]
 [ 0.          1.          0.          0.11815337]
 [ 0.          0.          1.         -0.38014799]
 [ 0.          0.          0.          1.        ]]","[[ 0.24022341  0.75662711 -0.60811852  0.1134059 ]
 [ 0.25377933  0.5557235   0.79168646  0.11884573]
 [ 0.93695718 -0.34450953 -0.05851852 -0.37815475]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,84,12,53,30,0.487330734509643,0.9516054575297497,0.003000228878065909,0.0016157787018569727,"[[-0.41686421 -0.75775226  0.50203161  0.12231462]
 [-0.55914011 -0.22168275 -0.79888616  0.12308772]
 [ 0.71664954 -0.61373306 -0.33127808 -0.38135134]
 [ 0.          0.          0.          1.        ]]","[[-0.58948114 -0.49765993 -0.63627556  0.11351583]
 [ 0.65374931  0.16874847 -0.73765561  0.11923754]
 [ 0.47447216 -0.85079877  0.2258708  -0.38325372]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,85,12,19,30,0.8977739023389413,0.9512720558063192,0.001809927888219753,0.0015499871953468382,"[[-0.55572566 -0.30575169 -0.77310083  0.11103259]
 [ 0.46687268  0.65466421 -0.59451213  0.11775421]
 [ 0.68789453 -0.69132531 -0.22106659 -0.39094597]
 [ 0.          0.          0.          1.        ]]","[[-0.84680509 -0.34947642 -0.40098302  0.1110281 ]
 [ 0.35362952  0.19322734 -0.91521001  0.11979354]
 [ 0.39732519 -0.91680392 -0.04004071 -0.38971829]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,86,12,36,30,0.4216762412802626,0.529005949938449,0.0027855297544272855,0.002913954565542845,"[[-0.49880815 -0.44914332 -0.74125617  0.10311903]
 [-0.64439829 -0.37975285  0.66373083  0.1157307 ]
 [-0.57960442  0.80873855 -0.10000337 -0.37814239]
 [ 0.          0.          0.          1.        ]]","[[-0.5247944  -0.78328709 -0.33324492  0.10773613]
 [-0.30511061 -0.19238322  0.93268227  0.12231919]
 [-0.79466871  0.59114299 -0.13802757 -0.38364787]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,87,12,13,30,0.35102072219942554,0.33099097250718096,0.003021653578414381,0.002943729099903795,"[[-0.66157024 -0.70764607 -0.24811663  0.09403908]
 [-0.08253473 -0.26015008  0.96203428  0.11606558]
 [-0.74532733  0.65693149  0.11370217 -0.38865558]
 [ 0.          0.          0.          1.        ]]","[[-0.6823936  -0.70518465  0.19249308  0.08652119]
 [ 0.38058401 -0.11791795  0.91719746  0.10326426]
 [-0.62409518  0.69914946  0.34884845 -0.39027775]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,88,12,150,30,0.8019080837094789,0.9168290931473123,0.0017762623267024563,0.0016394733216804477,"[[ 0.02906177 -0.03494383 -0.99896664  0.1021663 ]
 [ 0.11518524  0.99284829 -0.03137886  0.12750509]
 [ 0.99291881 -0.11415429  0.03287894 -0.40842307]
 [ 0.          0.          0.          1.        ]]","[[ 0.54492836  0.44251931 -0.71220064  0.10376481]
 [ 0.1238599   0.79759097  0.59034513  0.12888701]
 [ 0.82928391 -0.40990891  0.37981954 -0.40728754]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,89,12,78,30,0.8104226508001642,0.9172137874435782,0.002009232566996365,0.0017587374283636232,"[[ 0.89219643  0.30037937  0.33727996  0.10033207]
 [-0.45164639  0.59508938  0.66474368  0.13097252]
 [-0.00103644 -0.74541322  0.66660188 -0.41442941]
 [ 0.          0.          0.          1.        ]]","[[ 0.88193982  0.45062395 -0.13827584  0.1007781 ]
 [-0.03756669  0.35961721  0.93234339  0.13498956]
 [ 0.46986264 -0.8170762   0.33408919 -0.414251  ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,90,12,89,30,0.6395927369716865,0.8294265490356997,0.002370491379233054,0.0015335343726837931,"[[-0.26900346  0.95744167 -0.10460679  0.09114711]
 [-0.65485674 -0.10217613  0.74881419  0.14181919]
 [ 0.70625759  0.26993607  0.65447287 -0.42090919]
 [ 0.          0.          0.          1.        ]]","[[ 0.28755855  0.90381749 -0.3168975   0.08898106]
 [-0.39666661  0.41354874  0.81953221  0.13720407]
 [ 0.87176011 -0.10996084  0.47743369 -0.4210706 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,91,12,31,30,0.9213171932704144,0.9641721378744358,0.0023432340028760705,0.0018439843393239152,"[[-0.33488966  0.02712219 -0.94186693  0.11669805]
 [ 0.89074318  0.33509569 -0.30706264  0.1137661 ]
 [ 0.30728733 -0.94179364 -0.13637898 -0.42554687]
 [ 0.          0.          0.          1.        ]]","[[-0.63606832 -0.18093239 -0.75012036  0.11903934]
 [ 0.70907609  0.24637174 -0.66069059  0.11087116]
 [ 0.30434879 -0.95213677 -0.02841443 -0.42584487]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,92,12,52,30,0.8284263438654083,0.9833299138284777,0.0030738495102321487,0.0015718130661290155,"[[-0.73998842  0.20019451  0.64213651  0.12190708]
 [-0.47713366 -0.82913164 -0.29134892  0.10408395]
 [ 0.47408925 -0.52197977  0.70906735 -0.41670648]
 [ 0.          0.          0.          1.        ]]","[[-0.59109294 -0.12771374  0.79642849  0.12742004]
 [-0.26245004 -0.90320401 -0.33962111  0.10605988]
 [ 0.76271169 -0.40977033  0.50035903 -0.41990816]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,93,12,38,30,0.7744409109560936,0.9545547804677883,0.0024060441073368876,0.0019002316747658995,"[[ 0.72807416 -0.25163414 -0.63764275  0.12898582]
 [ 0.68549187  0.26321163  0.67883763  0.10843602]
 [-0.00298374 -0.93134306  0.36413074 -0.41593027]
 [ 0.          0.          0.          1.        ]]","[[-0.28212709 -0.16831456 -0.94449696  0.12724388]
 [ 0.86740009  0.37588236 -0.32608209  0.10239521]
 [ 0.40990411 -0.91125335  0.03994947 -0.41536319]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,94,12,40,30,0.5778621255642183,0.9000820681165367,0.0029855399426853145,0.001704850947513111,"[[-0.29516013 -0.09268339 -0.95094179  0.12777697]
 [ 0.37528014  0.90404957 -0.20459518  0.10575184]
 [ 0.87866109 -0.41725791 -0.23205715 -0.40449594]
 [ 0.          0.          0.          1.        ]]","[[ 0.41894507  0.13811981 -0.89744523  0.13067352]
 [ 0.57606022  0.72356437  0.3802752   0.10046872]
 [ 0.70188293 -0.67629692  0.2235684  -0.40924603]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,95,12,55,28,0.5787597455888387,0.87669265490357,0.002879937604753957,0.0014892437724695006,"[[-0.56774754 -0.82306241  0.01519875  0.12652161]
 [ 0.10860666 -0.09319277 -0.98970688  0.09401469]
 [ 0.81600694 -0.56025296  0.14230003 -0.4017987 ]
 [ 0.          0.          0.          1.        ]]","[[-0.6714681  -0.71187937 -0.20581144  0.13336383]
 [ 0.18641087  0.10653857 -0.97667831  0.09655222]
 [ 0.717204   -0.69417382  0.0611648  -0.40403999]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,96,12,36,30,0.7789546573656134,0.9025441116126385,0.0020640189404983415,0.0017969334516518304,"[[-0.65743209  0.3676378   0.65774273  0.13255111]
 [-0.65356248 -0.71264885 -0.25492686  0.10056798]
 [ 0.37501885 -0.59747307  0.70879249 -0.39855907]
 [ 0.          0.          0.          1.        ]]","[[-0.65251793 -0.53466868  0.53698208  0.13521687]
 [ 0.02345386 -0.72254201 -0.69092905  0.09793697]
 [ 0.75741024 -0.4382493   0.48401166 -0.39845056]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,97,12,25,30,0.5999179318834633,0.9406032006565449,0.002616188214754335,0.0018294103361894652,"[[ 0.68031366 -0.26248972 -0.68430438  0.13512976]
 [ 0.69424409  0.53008546  0.48686194  0.10277484]
 [ 0.23494355 -0.8062931   0.54285631 -0.39063445]
 [ 0.          0.          0.          1.        ]]","[[ 0.24155757  0.64712457 -0.72310423  0.13222047]
 [ 0.57594178  0.50412064  0.64354755  0.09618   ]
 [ 0.7809872  -0.57191972 -0.25093192 -0.3943941 ]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,98,12,31,30,0.8202195322117357,0.8251179729175215,0.0025059468320809348,0.0020968334431797353,"[[-0.34535556  0.84742586  0.40323561  0.13678878]
 [-0.86924798 -0.45080879  0.20292703  0.09108109]
 [ 0.35374777 -0.28042976  0.89231254 -0.38656888]
 [ 0.          0.          0.          1.        ]]","[[-0.47893662  0.00598955  0.87782905  0.13780546]
 [-0.37838328 -0.90372304 -0.20027671  0.09447736]
 [ 0.79211477 -0.42807569  0.43509241 -0.38773464]
 [ 0.          0.          0.          1.        ]]"
full_scene,91,99,12,15,30,0.5809396799343455,0.8076528518670496,0.0025164963945149663,0.0019101934277924208,"[[ 0.09475711 -0.1596229  -0.98261977  0.13162262]
 [ 0.86962138  0.49370564  0.00365969  0.09988594]
 [ 0.48454075 -0.85485395  0.1855936  -0.37929362]
 [ 0.          0.          0.          1.        ]]","[[ 0.09916729 -0.19903659 -0.97496168  0.13565278]
 [ 0.82048827  0.57070698 -0.03305357  0.09337289]
 [ 0.56299631 -0.79666679  0.21990265 -0.3830854 ]
 [ 0.          0.          0.          1.        ]]"
