Setting,Scene,Image,Object,RANSAC Iterations,ICP Iterations,RANSAC: Fitness,ICP: Fitness,RANSAC: Inlier RMSE,ICP: Inlier RMSE,RANSAC: Transformation,ICP: Transformation
single_object,91,184,64,94,30,0.7583812593933292,0.8495068167457402,0.0018637773795190577,0.0018063101303841566,"[[ 0.94866808  0.03351636  0.31449248 -0.14835076]
 [-0.30978135  0.2989082   0.90260146  0.01099944]
 [-0.06375247 -0.95369311  0.29394741 -0.3861933 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.89917324  0.00560605  0.43755691 -0.14584214]
 [-0.41709045  0.31346121  0.85309884  0.00657677]
 [-0.1323746  -0.94958446  0.28419416 -0.37881274]
 [ 0.          0.          0.          1.        ]]"
single_object,91,185,64,92,30,0.3811201667862587,0.3638417958082101,0.002635406272694038,0.0021042407709716974,"[[ 0.23421672 -0.15536578  0.95968954 -0.13219633]
 [-0.75498207  0.59284971  0.28023436 -0.02522831]
 [-0.61249049 -0.79018396  0.02155693 -0.3696263 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.02781614 -0.15955969  0.98679631 -0.13345818]
 [-0.81453159  0.56862584  0.11490405 -0.02528956]
 [-0.57945193 -0.80697296 -0.11414943 -0.37259494]
 [ 0.          0.          0.          1.        ]]"
single_object,91,186,64,120,30,0.6592269713943003,0.7929415712607856,0.0023918722174194156,0.0017313589969715037,"[[ 0.96190231 -0.07211504  0.26371075 -0.14525077]
 [-0.22251027  0.35394543  0.9084117   0.0042345 ]
 [-0.15884936 -0.93248166  0.32441459 -0.39422514]
 [ 0.          0.          0.          1.        ]]","[[ 0.94366447  0.01403345  0.33060615 -0.14797184]
 [-0.31035597  0.3841187   0.8695585   0.00224932]
 [-0.1147891  -0.92317706  0.36683454 -0.38557792]
 [ 0.          0.          0.          1.        ]]"
single_object,91,187,64,87,30,0.7433662122169507,0.8087812679611165,0.0019552786841657275,0.0015877640681968305,"[[ 0.93727161  0.00930043  0.34847587 -0.14694336]
 [-0.32449838  0.38851841  0.86241188  0.00490568]
 [-0.12736849 -0.92139402  0.36716525 -0.39603628]
 [ 0.          0.          0.          1.        ]]","[[ 0.94594973  0.00984438  0.32416384 -0.14828744]
 [-0.29670385  0.42983639  0.85276462 -0.00243269]
 [-0.13094247 -0.90285313  0.40952448 -0.38257742]
 [ 0.          0.          0.          1.        ]]"
single_object,91,188,64,80,30,0.807703154730668,0.8713582441747971,0.0023694396235291776,0.0015053400435035898,"[[ 0.96498993  0.02091779  0.2614515  -0.14746113]
 [-0.23689081  0.49741464  0.83454264 -0.00234602]
 [-0.11259302 -0.8672607   0.48495535 -0.38088984]
 [ 0.          0.          0.          1.        ]]","[[ 0.93915496  0.00117745  0.34349175 -0.14702187]
 [-0.30050374  0.48721684  0.81994954 -0.0106194 ]
 [-0.16638951 -0.87328023  0.45792594 -0.37442633]
 [ 0.          0.          0.          1.        ]]"
single_object,91,189,64,97,30,0.5047926059995931,0.7227749634976564,0.0026144540295104115,0.0020761522184739225,"[[ 0.85618055  0.14507528  0.49589114 -0.14944087]
 [-0.50338913  0.45048542  0.73733457  0.00635251]
 [-0.11642271 -0.88091773  0.45872618 -0.39666699]
 [ 0.          0.          0.          1.        ]]","[[ 0.93532353  0.00783303  0.35370684 -0.14672813]
 [-0.31155549  0.49195449  0.81296615  0.00286631]
 [-0.16763968 -0.87058568  0.46257703 -0.39939531]
 [ 0.          0.          0.          1.        ]]"
single_object,91,190,64,77,30,0.5583020073611572,0.7125507373651913,0.002556238078584603,0.002187275297944303,"[[ 0.79602424 -0.11196476  0.59481871 -0.14347613]
 [-0.43708493  0.57347335  0.69288172 -0.0103292 ]
 [-0.41869102 -0.81153694  0.40756058 -0.39050075]
 [ 0.          0.          0.          1.        ]]","[[ 9.48050927e-01  2.65659630e-05  3.18118593e-01 -1.47365267e-01]
 [-2.67317461e-01  5.42176476e-01  7.96609091e-01 -2.31805419e-03]
 [-1.72455255e-01 -8.40264642e-01  5.14018012e-01 -3.92936789e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,91,191,64,122,30,0.6827384076053392,0.7251632341968949,0.0024424278276813614,0.0021593595315734663,"[[ 0.91330784 -0.06691974  0.40173441 -0.14261821]
 [-0.27155734  0.63506806  0.72314948 -0.02366835]
 [-0.30352167 -0.76955202  0.56184009 -0.37280836]
 [ 0.          0.          0.          1.        ]]","[[ 0.9610606   0.01210536  0.27607243 -0.14811506]
 [-0.22727841  0.6028943   0.76476335 -0.01222346]
 [-0.15718475 -0.79772923  0.58216925 -0.38260938]
 [ 0.          0.          0.          1.        ]]"
single_object,91,192,64,125,13,0.7858909963265612,0.8501672503471739,0.0024018350099815748,0.0014891242299552544,"[[ 0.89639476  0.08971065  0.43408344 -0.14443739]
 [-0.38644664  0.63783266  0.66620455 -0.01914245]
 [-0.21710695 -0.76493235  0.60641823 -0.37563157]
 [ 0.          0.          0.          1.        ]]","[[ 0.95165972 -0.00224475  0.30714611 -0.14791779]
 [-0.23406497  0.64220848  0.72991908 -0.01965711]
 [-0.19889032 -0.76652673  0.61063852 -0.37644035]
 [ 0.          0.          0.          1.        ]]"
single_object,91,193,64,96,30,0.790728226218143,0.8667173594079659,0.0020568468297819495,0.0016171969251705302,"[[ 0.9539572  -0.08042646  0.28895891 -0.14414549]
 [-0.1493838   0.70800283  0.69022929 -0.03475074]
 [-0.26009643 -0.70161498  0.66338998 -0.36747519]
 [ 0.          0.          0.          1.        ]]","[[ 0.94594227  0.00136144  0.32433218 -0.14774136]
 [-0.23415948  0.69478722  0.68002945 -0.02881954]
 [-0.22441604 -0.71921406  0.6575474  -0.3705199 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,194,64,33,30,0.7966150100493005,0.8481823796315138,0.0019244095068721512,0.0014243932201846862,"[[ 0.97949622  0.03135749  0.19900721 -0.15012026]
 [-0.16097254  0.71579328  0.67950557 -0.02111366]
 [-0.12114043 -0.69760784  0.7061645  -0.37928292]
 [ 0.          0.          0.          1.        ]]","[[ 0.94972495 -0.00481497  0.31304846 -0.14772284]
 [-0.21674418  0.71142806  0.66849987 -0.02290053]
 [-0.22593027 -0.70274244  0.67461736 -0.37752496]
 [ 0.          0.          0.          1.        ]]"
single_object,91,195,64,123,30,0.7794330266779476,0.8086741706203435,0.0021858428750045093,0.0018846787892902524,"[[ 0.94238225  0.04386639  0.33164956 -0.14934493]
 [-0.25352619  0.74045387  0.62245686 -0.02714857]
 [-0.21826626 -0.67067415  0.70891186 -0.37568569]
 [ 0.          0.          0.          1.        ]]","[[ 0.96936886  0.01009151  0.24540207 -0.14883922]
 [-0.16985076  0.74926418  0.64012023 -0.02240799]
 [-0.1774112  -0.66219435  0.72802741 -0.38016515]
 [ 0.          0.          0.          1.        ]]"
single_object,91,196,64,85,30,0.6024689506959542,0.7308536729033018,0.0024001321018349603,0.0019940334152807803,"[[ 0.97450144  0.12569895  0.18586748 -0.15117974]
 [-0.21931571  0.70861326  0.67064735  0.00734882]
 [-0.0474085  -0.69431047  0.71811239 -0.36781399]
 [ 0.          0.          0.          1.        ]]","[[ 0.89663898 -0.00520421  0.44273182 -0.14731428]
 [-0.29516859  0.73829143  0.60646621  0.00707213]
 [-0.33002129 -0.67446177  0.66044476 -0.37143501]
 [ 0.          0.          0.          1.        ]]"
single_object,91,197,64,89,30,0.7543329799121088,0.7897679200625448,0.0023921586459319123,0.0018815126371651287,"[[ 0.93189788  0.01901023  0.36222223 -0.14731803]
 [-0.26394682  0.72050849  0.64124847 -0.00624414]
 [-0.24879391 -0.6931855   0.67645802 -0.35648952]
 [ 0.          0.          0.          1.        ]]","[[ 0.91197     0.02498296  0.4094955  -0.14806448]
 [-0.30572028  0.70699643  0.63772341  0.00523497]
 [-0.27357964 -0.7067757   0.65239734 -0.36696783]
 [ 0.          0.          0.          1.        ]]"
single_object,91,198,64,126,30,0.8707941981800592,0.8744319378549831,0.001571454286102129,0.0014445853632916166,"[[ 8.75530287e-01 -1.15010751e-02  4.83026337e-01 -1.46886390e-01]
 [-3.43874889e-01  6.87435758e-01  6.39673464e-01  4.35752575e-04]
 [-3.39406509e-01 -7.26154119e-01  5.97915895e-01 -3.60581792e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.89318583  0.01008054  0.44957474 -0.14756346]
 [-0.33323827  0.6861255   0.64667152 -0.00112317]
 [-0.30194589 -0.72741335  0.6161968  -0.35962061]
 [ 0.          0.          0.          1.        ]]"
single_object,91,199,64,192,30,0.8323676723106965,0.8780446881503933,0.002123810593466343,0.0014645202693907447,"[[ 0.84494642  0.07409897  0.52969321 -0.14604241]
 [-0.44331923  0.65108069  0.61608603  0.00237268]
 [-0.29922168 -0.75538287  0.5829778  -0.36163341]
 [ 0.          0.          0.          1.        ]]","[[ 8.82189216e-01  4.41302648e-03  4.70874412e-01 -1.46742806e-01]
 [-3.58254890e-01  6.55253002e-01  6.65054086e-01  7.60743612e-04]
 [-3.05606971e-01 -7.55396603e-01  5.79638121e-01 -3.59244572e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,91,200,64,112,30,0.6850338606092411,0.8193410657613371,0.002825488214273672,0.0017916247837581568,"[[ 0.90085845  0.11983199  0.41724614 -0.14294907]
 [-0.40106132  0.59758982  0.69428829  0.01601287]
 [-0.16614409 -0.79279676  0.58640382 -0.36724473]
 [ 0.          0.          0.          1.        ]]","[[ 0.89030735  0.00211644  0.45535517 -0.14642746]
 [-0.36395848  0.6042648   0.70880059  0.01222796]
 [-0.27365497 -0.79678076  0.53875169 -0.368564  ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,201,64,112,30,0.6086663168153534,0.7259878837208472,0.0025568398553398163,0.0019293503612110097,"[[ 0.77341496 -0.12796823  0.62084896 -0.14255137]
 [-0.4413614   0.59429869  0.67231628  0.02162371]
 [-0.45500485 -0.79399823  0.40315926 -0.38590072]
 [ 0.          0.          0.          1.        ]]","[[ 0.8930102   0.00416755  0.45001713 -0.1459693 ]
 [-0.38060974  0.54058058  0.75027252  0.02666587]
 [-0.24014372 -0.84128192  0.48433018 -0.38380836]
 [ 0.          0.          0.          1.        ]]"
single_object,91,202,64,165,30,0.7906996669272702,0.8836672985409773,0.002177136916587987,0.0015281699407147453,"[[ 0.81372471 -0.06720922  0.57735173 -0.14079425]
 [-0.41637226  0.6256722   0.65967298  0.00206919]
 [-0.40556903 -0.77718545  0.48114088 -0.35344335]
 [ 0.          0.          0.          1.        ]]","[[ 0.86142268  0.00759972  0.50783187 -0.14501355]
 [-0.42713234  0.55182115  0.71627605  0.00719618]
 [-0.27478887 -0.83392785  0.47859734 -0.35741217]
 [ 0.          0.          0.          1.        ]]"
single_object,91,203,64,118,30,0.8404678011844966,0.8437271302553557,0.001946043531135659,0.0016846118302656845,"[[ 0.90416066  0.01631894  0.42688077 -0.14565832]
 [-0.37207421  0.52105095  0.76815798  0.01662024]
 [-0.20989111 -0.85336956  0.47718563 -0.36362929]
 [ 0.          0.          0.          1.        ]]","[[ 0.8681776   0.01206002  0.49610705 -0.14501868]
 [-0.43654967  0.49396613  0.75194538  0.01739392]
 [-0.2359916  -0.8693975   0.43411513 -0.3660733 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,204,64,155,30,0.8171848393004402,0.8949446485243772,0.0022091953207962426,0.0014560618390680525,"[[ 0.7772689   0.04666956  0.62743526 -0.14613512]
 [-0.5602255   0.50521947  0.65643025  0.00925975]
 [-0.2863572  -0.86172805  0.41883686 -0.3498991 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.85363123  0.01106186  0.52076036 -0.14399725]
 [-0.46418113  0.46975854  0.75090798  0.01575588]
 [-0.23632519 -0.88272563  0.40613527 -0.35941058]
 [ 0.          0.          0.          1.        ]]"
single_object,91,205,64,119,30,0.6361831935713036,0.7426272405656168,0.0023310583251446217,0.0017054814722147489,"[[ 0.7665347  -0.13442407  0.62797669 -0.14023797]
 [-0.54436617  0.38279061  0.74641598  0.03531073]
 [-0.34071985 -0.91400302  0.22024637 -0.39453772]
 [ 0.          0.          0.          1.        ]]","[[ 0.87254508  0.02058246  0.48809983 -0.14445496]
 [-0.45931317  0.37491755  0.80527526  0.03423141]
 [-0.16642264 -0.92682965  0.33658626 -0.38333002]
 [ 0.          0.          0.          1.        ]]"
single_object,91,206,64,175,30,0.8371442137091736,0.8811540809441701,0.0023772727390165066,0.0014710326742396933,"[[ 0.8336807   0.04153074  0.55068293 -0.14192713]
 [-0.52465395  0.37082133  0.76630919  0.03401524]
 [-0.17237959 -0.92777516  0.33093585 -0.37088961]
 [ 0.          0.          0.          1.        ]]","[[ 0.81715073 -0.00335556  0.57641428 -0.14164801]
 [-0.53087149  0.38523673  0.75482986  0.02651489]
 [-0.22458883 -0.92281168  0.3130151  -0.36411641]
 [ 0.          0.          0.          1.        ]]"
single_object,91,207,64,134,30,0.6514552743655375,0.6714681974446575,0.002530660594104309,0.001713654392951762,"[[ 0.62681143 -0.07393219  0.7756555  -0.13976303]
 [-0.732013    0.28519116  0.6187269   0.04308922]
 [-0.26695392 -0.955615    0.12464176 -0.39772023]
 [ 0.          0.          0.          1.        ]]","[[ 0.82715949  0.01168485  0.56184574 -0.14213891]
 [-0.54552069  0.25680099  0.7977847   0.04843   ]
 [-0.13496055 -0.96639366  0.2187897  -0.39826787]
 [ 0.          0.          0.          1.        ]]"
single_object,91,208,64,124,30,0.6054212673899307,0.8497602804522364,0.0027836681574116367,0.0015945086967346788,"[[ 0.47905546  0.02222067  0.87750334 -0.1358353 ]
 [-0.80968467  0.39725458  0.43197169  0.03183337]
 [-0.33899352 -0.9174394   0.20829871 -0.36236989]
 [ 0.          0.          0.          1.        ]]","[[ 0.79193154  0.00383721  0.61059783 -0.13889251]
 [-0.58394398  0.29704576  0.75549536  0.03957966]
 [-0.1784765  -0.95485553  0.23748062 -0.3666635 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,209,64,133,30,0.7704582695211678,0.8209153966707007,0.002551058891001456,0.0015760234782057052,"[[ 0.65426243  0.08613967  0.75134588 -0.13534367]
 [-0.74253531  0.2616338   0.61659473  0.04251908]
 [-0.14346421 -0.96131561  0.23513892 -0.35328028]
 [ 0.          0.          0.          1.        ]]","[[ 0.75515233  0.00310268  0.65554201 -0.13621655]
 [-0.63348899  0.26068817  0.7285145   0.04726147]
 [-0.1686317  -0.96541807  0.19882479 -0.36517484]
 [ 0.          0.          0.          1.        ]]"
single_object,91,210,64,145,30,0.7064533287638468,0.8297616370185529,0.0021016521848502613,0.001604217315149032,"[[ 0.801421    0.041587    0.59665308 -0.13390974]
 [-0.58891117  0.2290673   0.775056    0.06130368]
 [-0.10444145 -0.97252182  0.20807039 -0.37159065]
 [ 0.          0.          0.          1.        ]]","[[ 0.69050567  0.00301985  0.72332068 -0.13192959]
 [-0.70635946  0.21813856  0.6734032   0.05780723]
 [-0.15575056 -0.97591313  0.15275902 -0.36578921]
 [ 0.          0.          0.          1.        ]]"
single_object,91,211,64,137,30,0.6793969705732207,0.7692016607227643,0.0023761706160341806,0.0016379954410276612,"[[ 0.28940689 -0.03767427  0.95646448 -0.11593558]
 [-0.90768618  0.3064292   0.28671753  0.07911004]
 [-0.30389052 -0.95114762  0.05448631 -0.36807598]
 [ 0.          0.          0.          1.        ]]","[[ 0.56474575 -0.0061064   0.82524236 -0.11796863]
 [-0.80378624  0.22258548  0.55170952  0.08468652]
 [-0.18705592 -0.97489405  0.12079597 -0.36934079]
 [ 0.          0.          0.          1.        ]]"
single_object,91,212,64,187,30,0.6007339737754311,0.7355588160745968,0.0024178401434025846,0.0016337890583744106,"[[ 0.43271828  0.01304839  0.90143476 -0.12113077]
 [-0.89218853  0.14976052  0.42611198  0.07886771]
 [-0.12943926 -0.9886362   0.07644573 -0.38162902]
 [ 0.          0.          0.          1.        ]]","[[ 0.64467795 -0.00609859  0.76442995 -0.12457529]
 [-0.74201207  0.23552567  0.62765097  0.07869808]
 [-0.18387067 -0.97184899  0.14731298 -0.37562366]
 [ 0.          0.          0.          1.        ]]"
single_object,91,213,64,349,30,0.6939907682092253,0.8482323583905411,0.002237844286378158,0.0016593677115064951,"[[ 0.58318539  0.05221261  0.81065939 -0.12388193]
 [-0.79551137  0.23877619  0.55690896  0.055374  ]
 [-0.1644885  -0.96966993  0.18078651 -0.35919396]
 [ 0.          0.          0.          1.        ]]","[[ 0.67206364  0.00390738  0.74048308 -0.12827735]
 [-0.70473884  0.31035307  0.63798444  0.0638217 ]
 [-0.22731835 -0.95061333  0.2113307  -0.35901407]
 [ 0.          0.          0.          1.        ]]"
single_object,91,214,64,214,30,0.8588778340633803,0.8539370767423845,0.0020969491583759754,0.0015425794377654368,"[[ 0.71907733  0.06553253  0.69183327 -0.13036135]
 [-0.66467521  0.35540896  0.6571844   0.05487658]
 [-0.20281679 -0.93241083  0.29912437 -0.35141756]
 [ 0.          0.          0.          1.        ]]","[[ 0.68365235  0.01024922  0.72973585 -0.13070485]
 [-0.68597372  0.35033737  0.63773331  0.05716707]
 [-0.24911747 -0.9365675   0.24653967 -0.35757216]
 [ 0.          0.          0.          1.        ]]"
single_object,91,215,64,181,30,0.6341126449830251,0.8713046955044106,0.0025048004806407045,0.0015381389305245843,"[[ 0.51945014  0.10130455  0.84847448 -0.13273128]
 [-0.83371704  0.27775064  0.47725305  0.0495014 ]
 [-0.18731642 -0.9552968   0.22873693 -0.35694118]
 [ 0.          0.          0.          1.        ]]","[[ 0.71529828  0.00799679  0.69877351 -0.13294304]
 [-0.64439268  0.39443522  0.6551175   0.05093817]
 [-0.27038205 -0.91888895  0.2872919  -0.35486522]
 [ 0.          0.          0.          1.        ]]"
single_object,91,216,64,117,30,0.7847486246916489,0.8610019313220453,0.002729577993696409,0.0016519488383993398,"[[ 0.57392366  0.01804162  0.81871004 -0.13247401]
 [-0.73062211  0.46283207  0.50197391  0.04230655]
 [-0.36986884 -0.88626236  0.27881188 -0.34848864]
 [ 0.          0.          0.          1.        ]]","[[ 0.7542065   0.00998533  0.65656138 -0.13537323]
 [-0.59836981  0.42222682  0.68093912  0.0492493 ]
 [-0.27041842 -0.90643522  0.32442113 -0.35806603]
 [ 0.          0.          0.          1.        ]]"
single_object,91,217,64,250,30,0.784894991057372,0.87075135924375,0.0022703486436461934,0.0014755932983407667,"[[ 0.88207139  0.0560805   0.46776601 -0.13876689]
 [-0.43791278  0.46374256  0.77017871  0.04648537]
 [-0.173731   -0.88419332  0.43361241 -0.35250714]
 [ 0.          0.          0.          1.        ]]","[[ 7.40229149e-01 -7.62506056e-04  6.72354242e-01 -1.35581564e-01]
 [-5.90025989e-01  4.78745024e-01  6.50132705e-01  4.19966562e-02]
 [-3.22381978e-01 -8.77953655e-01  3.53931123e-01 -3.53187790e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,91,218,64,114,30,0.7165990168464117,0.7540366772693035,0.002165029275813844,0.0019123718938268905,"[[ 0.70405871 -0.0386452   0.70908947 -0.13471993]
 [-0.61094699  0.47604183  0.63255668  0.05569041]
 [-0.36200153 -0.87857312  0.31155122 -0.38046449]
 [ 0.          0.          0.          1.        ]]","[[ 0.77210899 -0.02149236  0.63512658 -0.13676532]
 [-0.54990614  0.47832657  0.68469477  0.05300879]
 [-0.31851363 -0.877919    0.35750146 -0.37401891]
 [ 0.          0.          0.          1.        ]]"
single_object,91,219,64,144,30,0.7026263837868906,0.7465470032379096,0.0025105293212338456,0.0018176618286612183,"[[ 0.66296573 -0.06802432  0.7455529  -0.13657666]
 [-0.60677683  0.53449938  0.58833008  0.04075835]
 [-0.43851832 -0.84242691  0.31307919 -0.35971341]
 [ 0.          0.          0.          1.        ]]","[[ 0.79125017  0.00575207  0.61146552 -0.13812401]
 [-0.52606679  0.51616952  0.67588665  0.04858761]
 [-0.31173211 -0.85646713  0.41144519 -0.3692899 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,220,64,236,30,0.8791906296966646,0.8808006597196192,0.0018695045340131411,0.0014163543436837402,"[[ 0.74378167  0.01641841  0.66822097 -0.13900841]
 [-0.54631892  0.59093434  0.59357581  0.02214411]
 [-0.38512915 -0.80655256  0.44849582 -0.33965758]
 [ 0.          0.          0.          1.        ]]","[[ 0.77953789  0.0068724   0.62631737 -0.13896481]
 [-0.50929595  0.58902882  0.62742544  0.02922492]
 [-0.36460706 -0.80808281  0.46267037 -0.3484181 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,221,64,168,30,0.7734641348855308,0.8507598556327847,0.0023498949954897045,0.0017212140954136759,"[[ 0.68673989  0.04825434  0.72529982 -0.14151146]
 [-0.59442406  0.61158569  0.52213311  0.02251209]
 [-0.41838781 -0.7897053   0.44868383 -0.34500503]
 [ 0.          0.          0.          1.        ]]","[[ 0.80010079  0.01153136  0.59975474 -0.14014423]
 [-0.47751682  0.61737608  0.62515955  0.02993725]
 [-0.36306529 -0.78658363  0.49946951 -0.35195271]
 [ 0.          0.          0.          1.        ]]"
single_object,91,222,64,135,30,0.8099807581777745,0.8215544108039797,0.002411559696001978,0.0018876350058691107,"[[ 0.81277822  0.07730821  0.57742099 -0.14003951]
 [-0.47667193  0.65807387  0.58285732  0.02767063]
 [-0.33492601 -0.74897411  0.57171877 -0.3490399 ]
 [ 0.          0.          0.          1.        ]]","[[ 7.93634859e-01  4.63293726e-04  6.08394195e-01 -1.40225101e-01]
 [-4.57472423e-01  6.59692618e-01  5.96258863e-01  2.59362510e-02]
 [-4.01076916e-01 -7.51535385e-01  5.23767002e-01 -3.50605958e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,91,223,64,127,26,0.7273266004805101,0.8248922779247392,0.0023067879192400715,0.0018185442798461689,"[[ 0.80401331  0.06728112  0.59079256 -0.13796219]
 [-0.45735348  0.70492242  0.54213667  0.02786267]
 [-0.37998736 -0.70608613  0.59753826 -0.35492855]
 [ 0.          0.          0.          1.        ]]","[[ 0.80985892  0.00964659  0.58654537 -0.14135274]
 [-0.43363532  0.68323486  0.58749514  0.02604412]
 [-0.39508092 -0.73013497  0.55750695 -0.35202103]
 [ 0.          0.          0.          1.        ]]"
single_object,91,224,64,111,23,0.5949578571964058,0.7411564370856671,0.0023251556702684173,0.0019373977575415536,"[[ 0.68226686 -0.13010882  0.71943285 -0.1411333 ]
 [-0.42426133  0.73094159  0.53453411  0.02108245]
 [-0.59541099 -0.66992245  0.44349709 -0.35306425]
 [ 0.          0.          0.          1.        ]]","[[ 0.80978826  0.01246952  0.5865897  -0.14171212]
 [-0.41473696  0.71934814  0.55725354  0.02252815]
 [-0.41501353 -0.69453781  0.58769125 -0.35131866]
 [ 0.          0.          0.          1.        ]]"
single_object,91,225,64,88,30,0.6940978655499984,0.7834705964250908,0.002446730663697131,0.001922226797052751,"[[ 0.6834062  -0.04517675  0.72863916 -0.14218797]
 [-0.46911794  0.73756279  0.48572573  0.02539914]
 [-0.55936064 -0.67376568  0.48286176 -0.35805652]
 [ 0.          0.          0.          1.        ]]","[[ 0.78871448 -0.01474158  0.61458291 -0.14170274]
 [-0.39324957  0.75632196  0.5228115   0.02112462]
 [-0.47252962 -0.65403346  0.59072497 -0.3525764 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,226,64,208,30,0.829343957389538,0.8957407387574566,0.0018635179215728808,0.0013012940997406248,"[[ 0.62623499 -0.05638942  0.77759242 -0.12912584]
 [-0.41535993  0.81991724  0.39396935  0.02345929]
 [-0.65977713 -0.56969813  0.49003896 -0.32961747]
 [ 0.          0.          0.          1.        ]]","[[ 0.68076248  0.00441132  0.73249095 -0.13113864]
 [-0.47299501  0.76620498  0.43497776  0.02802438]
 [-0.55931938 -0.6425811   0.52369013 -0.3306887 ]
 [ 0.          0.          0.          1.        ]]"
single_object,91,227,64,104,30,0.8613732021033917,0.8854236949296549,0.0018193258108815552,0.001336778095607855,"[[ 0.73536458 -0.014       0.67752708 -0.12953024]
 [-0.45818645  0.72636405  0.51230894  0.03950458]
 [-0.49930363 -0.68716757  0.52772778 -0.3380847 ]
 [ 0.          0.          0.          1.        ]]","[[ 0.67679492  0.00130078  0.73617046 -0.13046443]
 [-0.50300121  0.73098528  0.46114022  0.03555472]
 [-0.53752993 -0.68239199  0.49538142 -0.33448336]
 [ 0.          0.          0.          1.        ]]"
single_object,91,228,64,292,30,0.8185699649077713,0.8218792727376579,0.001823021330057848,0.0016757938828258988,"[[ 0.66107496  0.03281273  0.74960204 -0.13030831]
 [-0.55569643  0.69270036  0.45974742  0.0389546 ]
 [-0.50416403 -0.72047868  0.47616078 -0.33461084]
 [ 0.          0.          0.          1.        ]]","[[ 0.70520532  0.00908809  0.70894489 -0.12995393]
 [-0.51722622  0.6905063   0.50564621  0.04525859]
 [-0.48493555 -0.72326928  0.49164932 -0.34002488]
 [ 0.          0.          0.          1.        ]]"
single_object,91,229,64,171,30,0.7001560051263928,0.7603411407294757,0.002263988949257997,0.0018874639970059418,"[[ 0.59349875  0.01167333  0.80475025 -0.1258101 ]
 [-0.62270996  0.64013175  0.44995961  0.05211057]
 [-0.50989366 -0.76817646  0.38718649 -0.34993963]
 [ 0.          0.          0.          1.        ]]","[[ 6.99707936e-01 -2.74789537e-04  7.14428953e-01 -1.28690420e-01]
 [-5.41277606e-01  6.52472609e-01  5.30375383e-01  5.30409848e-02]
 [-4.66291065e-01 -7.57812258e-01  4.56391525e-01 -3.46656889e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
single_object,91,230,64,256,30,0.8225611258072462,0.8787586704222135,0.001811247453935579,0.0013241086890252013,"[[ 0.64764921 -0.01246066  0.76183675 -0.12722184]
 [-0.56444048  0.66379495  0.49069666  0.037177  ]
 [-0.51181779 -0.74781081  0.42287297 -0.33280771]
 [ 0.          0.          0.          1.        ]]","[[ 0.64935334  0.004247    0.76047498 -0.12796878]
 [-0.58717925  0.63827933  0.49781524  0.04438971]
 [-0.48328125 -0.76979312  0.41696257 -0.33581384]
 [ 0.          0.          0.          1.        ]]"
single_object,91,231,64,46,30,0.801266604550209,0.8792620279238467,0.002103797528907035,0.0014347617852120977,"[[ 5.18043604e-01  1.38227163e-04  8.55354199e-01 -1.26252474e-01]
 [-6.90453323e-01  5.90327373e-01  4.18076312e-01  5.37884760e-02]
 [-5.04881207e-01 -8.07163908e-01  3.05910759e-01 -3.46008449e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]","[[ 0.65099119 -0.00177264  0.75908322 -0.12676302]
 [-0.60885496  0.59598176  0.52354691  0.05180877]
 [-0.45332781 -0.80299601  0.3868996  -0.34115707]
 [ 0.          0.          0.          1.        ]]"
single_object,91,232,64,131,30,0.6325811530099708,0.7971612064872429,0.002210195972888613,0.0018929486957783696,"[[ 0.43224153 -0.055709    0.90003543 -0.1227831 ]
 [-0.71345748  0.58928136  0.379112    0.05804703]
 [-0.55149405 -0.80600496  0.21496587 -0.35366091]
 [ 0.          0.          0.          1.        ]]","[[ 0.68444117  0.0040552   0.72905682 -0.12580796]
 [-0.61460909  0.54110447  0.57398747  0.06344064]
 [-0.39216827 -0.8409456   0.37284654 -0.35180025]
 [ 0.          0.          0.          1.        ]]"
